Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
VOO,2024-09-03,2024-09-30,0.04377104040559199,0.7197880694666837,0.26843644678243367,0.2688657930411207,0.6875555316152607,1.0,1.0,0.6853158334120381,1.0,0.82651345463,0.0,0.14873778304464264,28.7112,1.19,0.03,4.5955932270916335,994.36,0.0,14.873778304464263,-9.96493669225302,0.17348654537
Preference_Driven,2024-09-30,2024-10-31,-0.02265332818959942,0.6795182130656794,0.18246975131782978,0.5906271516633619,0.9459398047064038,0.5386095728348977,0.8334688794879024,0.6858375434583355,0.6153865745518228,0.787306740736825,0.0,0.09189324296459116,10.95092901624354,3.5946954833728584,0.1515677179738313,6.115708183105465,52.08803320669139,0.0,9.189324296459116,-9.537967926045019,0.2126932592631749
EqualWeight,2024-09-30,2024-10-31,-0.011907250371223532,0.6501293452943315,0.22207444932607429,0.47040039230174835,0.8197229716448056,0.6233089593071358,0.8638513970789272,0.4160879985428465,0.6088990735198188,0.8712791887890563,0.0,0.11966094623814277,17.409661424821536,2.521972091053833,0.1293884801323832,2.656117928452118,63.06000743233971,0.0,11.966094623814277,-10.15710500193684,0.1287208112109437
MaxSharpe,2024-09-30,2024-10-31,-0.01644808108254603,0.6324338411585444,0.26265815316644536,0.31805137036519215,0.7789420702630514,0.7576464147537867,0.8525359061767255,0.19949441458722825,0.45278696548498604,0.8508556051457165,0.0,0.1286327445421287,24.028050061426487,1.4076953652363402,0.13764878849099044,0.802089375323173,16.147213481124755,0.0,12.86327445421287,-9.035081795091326,0.14914439485428352
VT,2024-09-30,2024-10-31,-0.020147462416359896,0.734242100423056,0.2417190375008366,0.41120650700406697,0.7506884755448742,1.0,0.9589041095890412,0.4067388221569891,0.9422115074352103,0.833429614233,0.0,0.13484853538012767,20.6133,1.82,0.06,1.7641414682539682,76.01,0.0,13.484853538012768,-11.179922519327304,0.166570385767
VOO,2024-09-30,2024-10-31,-0.008382706105966031,0.7309537806295762,0.25758610089396095,0.2688657930411207,0.7295231023119445,1.0,1.0,0.6923863093845107,1.0,0.82651345463,0.0,0.1395049174913722,23.2009,1.19,0.03,4.572382341269841,994.36,0.0,13.950491749137223,-9.964936692252897,0.17348654537
Preference_Driven,2024-10-31,2024-12-02,0.029381794429132135,0.6799487384863939,0.22158140517144337,0.6362729558269793,0.9678104482337371,0.49098269620747326,0.8339225701772801,0.7481966584933358,0.563877132231148,0.7464200176377516,0.0,0.08708170138857785,8.373909679195014,3.815976391874824,0.15123652377058547,7.0107903701197865,32.00898373193628,0.0,8.708170138857787,-9.903062179215697,0.25357998236224844
EqualWeight,2024-10-31,2024-12-02,0.05687126652018293,0.6543205070957953,0.28081688956561357,0.44638337098786224,0.846737297326025,0.6076540282285233,0.8728773583898295,0.39670768392985006,0.5824732348591151,0.8676798082839579,0.0,0.1137177945882745,17.481372524904092,2.389047821162354,0.12279952837542445,2.524571856736629,60.84755879415812,0.0,11.371779458827449,-10.1827419371081,0.1323201917160422
MaxSharpe,2024-10-31,2024-12-02,0.05811532471710068,0.6573701710644054,0.3338491692497808,0.4407610979485162,0.8034918921783742,0.8165737848396292,0.7298593282317754,0.32827301728204694,0.38945763553049645,0.7957828956206077,0.0,0.12323178372075766,25.63509190082499,3.7947131234553226,0.22720269039080404,2.0581689586122622,17.0372713624089,0.0,12.323178372075768,-8.538271505733801,0.2042171043793923
VT,2024-10-31,2024-12-02,0.04519577515430728,0.750392096902475,0.2861952754427772,0.41120650700406697,0.7960646501092181,1.0,0.9589041095890412,0.4039030363081731,0.9422115074352103,0.833429614233,0.0,0.12486577697597201,18.3083,1.82,0.06,1.72679780876494,76.01,0.0,12.4865776975972,-11.179922519327281,0.166570385767
VOO,2024-10-31,2024-12-02,0.06290459079125355,0.7479969563679693,0.32112858146564877,0.2688657930411207,0.7710022831887036,1.0,1.0,0.7010264755636487,1.0,0.82651345463,0.0,0.13037949769848522,23.6793,1.19,0.03,4.620991434262948,994.36,0.0,13.037949769848522,-9.96493669225297,0.17348654537
Preference_Driven,2024-12-02,2024-12-31,-0.016233851894719264,0.7240530376901912,0.21709211065921927,0.8144367037106874,1.0,0.8642981517790119,0.41375481237266293,0.2484675893059969,0.33156482045300145,0.8449949620512788,0.0,0.07620974018048432,13.592614116886686,6.543478738196353,0.4579589869679561,1.0724044009461104,10.093372872325782,0.0,7.620974018048432,-6.683200791275794,0.1550050379487212
EqualWeight,2024-12-02,2024-12-31,-0.04116592566371513,0.6567263190268359,0.2417475966437279,0.4487261846804136,0.8376378886791949,0.6364005360879958,0.8773001413822461,0.37845353539957954,0.6129300686226294,0.8668585336573604,0.0,0.11571966449057712,18.200948028269444,2.409250727475451,0.11957089679096042,2.219375876417759,61.37077281525975,0.0,11.571966449057713,-10.445220998317401,0.13314146634263951
MaxSharpe,2024-12-02,2024-12-31,-0.007003900571805,0.580886762295369,0.3284340076544353,0.2056064691488681,0.7251231320106686,0.5861834603796332,0.881069031048427,0.36874452219905324,0.5204493523627213,0.798259775050941,0.0,0.1404729109576529,34.40342433588328,1.293562833765453,0.11681960733464813,2.339354888071534,29.26937017633408,0.0,14.04729109576529,-9.473248510314363,0.2017402249490589
VT,2024-12-02,2024-12-31,-0.029996586912168444,0.749108857478764,0.2474281769491972,0.41120650700406697,0.8043080336195327,1.0,0.9589041095890412,0.3916525631303555,0.9422115074352103,0.833429614233,0.0,0.1230522326037028,19.2627,1.82,0.06,1.6459591633466135,76.01,0.0,12.305223260370282,-11.179922519327326,0.166570385767
VOO,2024-12-02,2024-12-31,-0.025141173921750082,0.7483081074549022,0.2834194750963883,0.2688657930411207,0.7815461060412858,1.0,1.0,0.7104167055074131,1.0,0.82651345463,0.0,0.1280598566709171,25.9898,1.19,0.03,4.747269920318725,994.36,0.0,12.80598566709171,-9.964936692252987,0.17348654537
Preference_Driven,2024-12-31,2025-01-31,0.036705829596173745,0.7479201027533535,0.32724123541545,0.7427651515845826,1.0,0.9250052362723695,0.4777814622568878,0.29145062970341595,0.3691987659119308,0.8439967047688124,0.0,0.0761746390637978,13.910456793952925,6.019821447979124,0.41121953255247196,1.3034168648429492,11.967409287266495,0.0,7.617463906379782,-6.636421182999909,0.15600329523118767
EqualWeight,2024-12-31,2025-01-31,0.03584969205700039,0.6641970760591488,0.3436366198317205,0.45526068690863225,0.8479102355630402,0.6059112585234776,0.880711295489703,0.3850098457960641,0.6394882861724587,0.8689837582449806,0.0,0.11345974817613115,16.307979856944783,2.42059188602481,0.11708075429251692,2.2759607135807505,64.28044661400796,0.0,11.345974817613117,-10.490225946892366,0.13101624175501933
MaxSharpe,2024-12-31,2025-01-31,0.02793894639639838,0.5907025681927892,0.4352326995097366,0.34552224580790847,0.7571220473855726,0.5276700796520702,0.7640291025654709,0.4639830439041586,0.4960938181030606,0.770147885559354,0.0,0.13343314957517402,29.70221984132437,3.313349728818983,0.20225875512720637,3.096415330445874,27.75046106592331,0.0,13.343314957517402,-9.792253927420242,0.22985211444064602
VT,2024-12-31,2025-01-31,0.03202421175189585,0.7584194015329921,0.3459310635472807,0.41120650700406697,0.8091374816405261,1.0,0.9589041095890412,0.3936042551429364,0.9422115074352103,0.833429614233,0.0,0.12198975403908426,16.6435,1.82,0.06,1.6543228628230617,76.01,0.0,12.198975403908427,-11.179922519327368,0.166570385767
VOO,2024-12-31,2025-01-31,0.02790738118562408,0.7591322056873026,0.39272943451864933,0.2688657930411207,0.7880008907956153,1.0,1.0,0.7172157491925953,1.0,0.82651345463,0.0,0.12663980402496464,23.4869,1.19,0.03,4.819365208747515,994.36,0.0,12.663980402496467,-9.964936692252973,0.17348654537
Preference_Driven,2025-01-31,2025-02-28,0.03669763253316294,0.7006357636195115,0.31059669067718265,0.5857043015747965,0.9734510007771103,0.5561792564362927,0.8684753528312001,0.694959496289879,0.5711579211789859,0.7707800642166447,0.0,0.08584077982903572,13.937587725074987,3.0884608567567176,0.12601299243322397,6.042089088178894,24.93211517933257,0.0,8.584077982903572,-9.512428349970964,0.22921993578335528
EqualWeight,2025-01-31,2025-02-28,-0.0011840278760097966,0.6632280105460452,0.3404759701391715,0.46302777694120634,0.8623253072504706,0.5879383809003647,0.8777130903854513,0.3856931618878146,0.6146380136994368,0.869396919221635,0.0,0.11028843240489647,17.8177270669164,2.4550489070356782,0.11926944401862069,2.3851228460400415,62.61809552773751,0.0,11.028843240489648,-10.379038581931614,0.130603080778365
MaxSharpe,2025-01-31,2025-02-28,-0.021890843128624438,0.5731144664110897,0.43576542636565135,0.21157196524302094,0.7432440171115551,0.48592997897076673,0.8767714887573276,0.38238784840773105,0.5165515766994923,0.7985739861732434,0.0,0.13648631623545787,30.192067232562003,1.3568683963310912,0.11995681320715086,2.523497587050218,28.862029796233433,0.0,13.648631623545787,-9.371477459571594,0.20142601382675665
VT,2025-01-31,2025-02-28,-0.0027471911454093334,0.759332018359356,0.34416818438714375,0.41120650700406697,0.8132110384436788,1.0,0.9589041095890412,0.3914305365002406,0.9422115074352103,0.833429614233,0.0,0.12109357154239066,18.2972,1.82,0.06,1.649941153081511,76.01,0.0,12.109357154239069,-11.179922519327349,0.166570385767
VOO,2025-01-31,2025-02-28,-0.011752029700194622,0.7602483818975446,0.39012363811284284,0.2688657930411207,0.792647586850227,1.0,1.0,0.7178048748779812,1.0,0.82651345463,0.0,0.12561753089295008,24.265,1.19,0.03,4.858389463220677,994.36,0.0,12.56175308929501,-9.964936692253064,0.17348654537
Preference_Driven,2025-02-28,2025-03-31,-0.011157284906538001,0.7428062055984578,0.44756622496764287,0.5158448367751609,0.9635636581336859,0.7505282081535898,0.8375695010426272,0.4502165423732991,0.6463649302027739,0.8704748688180508,0.0,0.0880159952105891,13.964232790222287,2.9552734687875013,0.1485742642388821,2.254172663820144,50.06703168659622,0.0,8.80159952105891,-8.033149153896355,0.12952513118194922
EqualWeight,2025-02-28,2025-03-31,-0.03850562323459661,0.6764097835370619,0.46053332444107725,0.4537873967023135,0.8570332942200689,0.6183079790107777,0.8756684075919623,0.3715273385186023,0.6126939762080712,0.8740747417635398,0.0,0.11145267527158485,15.22833405612265,2.4015448352612694,0.12076206245786753,2.1818004851851054,61.42205922886383,0.0,11.145267527158486,-10.317726508621892,0.12592525823646017
MaxSharpe,2025-02-28,2025-03-31,-0.04496312773266886,0.6531899392978652,0.5360927942658144,0.2780205470721928,0.8241275402501869,0.6797282834619225,0.8838532373852691,0.45491257824178366,0.5097016796824799,0.7435023603389312,0.0,0.11869194114495889,22.594269796177034,1.2305189413415252,0.11478713670875348,2.831487824693361,18.579297456955267,0.0,11.869194114495892,-8.370276007888137,0.2564976396610688
VT,2025-02-28,2025-03-31,-0.03369050989510247,0.7667925433071225,0.45387248205102254,0.41120650700406697,0.8089816517113371,1.0,0.9589041095890412,0.3881407719930372,0.9422115074352103,0.833429614233,0.0,0.12202403662350585,14.579,1.82,0.06,1.6318602794411177,76.01,0.0,12.202403662350585,-11.179922519327338,0.166570385767
VOO,2025-02-28,2025-03-31,-0.0551301880924161,0.7667866258337049,0.49465812865794456,0.2688657930411207,0.7843740473299405,1.0,1.0,0.7301067688337883,1.0,0.82651345463,0.0,0.12743770958741307,18.555,1.19,0.03,5.0418243512974055,994.36,0.0,12.743770958741308,-10.044884424723012,0.17348654537
Preference_Driven,2025-03-31,2025-04-30,-0.024104031156272576,0.6957863468535933,0.4350912225876722,0.49683749931536714,0.8483444944354527,0.6785720067713441,0.8445306914681638,0.4589156801711252,0.6966767103166729,0.8740743778056403,0.0,0.11336421122420041,11.902855309388581,2.8770180190340957,0.14349259522824037,2.254307751472717,78.22938477318277,0.0,11.336421122420042,-11.316636459896037,0.12592562219435968
EqualWeight,2025-03-31,2025-04-30,-0.01718056339980556,0.6362340942155149,0.4482979802394969,0.43989757561971593,0.7251077290445165,0.604768643601739,0.8764684789173242,0.377212504811805,0.6462300007421372,0.874926660855115,0.0,0.14047629961020636,13.106667125385654,2.1377044503266536,0.12017801039035331,3.236060080949212,67.16395221524192,0.0,14.047629961020636,-16.030017628547448,0.12507333914488505
MaxSharpe,2025-03-31,2025-04-30,-0.013851350161355969,0.572144367647883,0.5528792815368369,0.3301777788411432,0.703312704419035,0.33411273427799304,0.9122693005153792,0.7954966423800645,0.7115441216009788,0.6515111230338922,0.0,0.1452712050278123,22.639378298948614,1.4613668491508993,0.09404341062377314,19.73463338202033,34.3728629664334,0.0,14.527120502781232,-15.118189871092094,0.34848887696610775
VT,2025-03-31,2025-04-30,0.007070643059836623,0.7330559443432245,0.4600666993298995,0.41120650700406697,0.6856510509022794,1.0,0.9589041095890412,0.3956515690012383,0.9422115074352103,0.833429614233,0.0,0.14915676880149853,14.1794,1.82,0.06,1.7137286852589642,76.01,0.0,14.915676880149853,-16.514511426408937,0.166570385767
VOO,2025-03-31,2025-04-30,-0.007164982648145912,0.7279887143853107,0.4933323061462728,0.2688657930411207,0.6440608835399331,1.0,1.0,0.745002774177325,1.0,0.82651345463,0.0,0.1583066056212147,17.2116,1.19,0.03,5.404761155378486,994.36,0.0,15.830660562121471,-18.68938887292024,0.17348654537
Preference_Driven,2025-04-30,2025-06-02,0.02889215584599336,0.7762837931467226,0.40864895787105915,0.6221696159864565,0.8639629951065735,0.9144201079455034,0.9323725152439855,0.6726362950467525,0.6264145412763453,0.8515235552245286,0.0,0.10992814107655384,13.021953405166826,2.753722720356056,0.0793680638718905,5.274344364354794,30.744699010694088,0.0,10.992814107655386,-9.823532430110074,0.14847644477547145
EqualWeight,2025-04-30,2025-06-02,0.044125714963507034,0.6616115171790445,0.4245632565794295,0.4650434059530008,0.7471157058088688,0.6664876947520371,0.8866916190561047,0.4380629520417617,0.6591606810770085,0.8785029576812141,0.0,0.13563454472204886,14.550328596519481,2.26004258815415,0.11271511808904368,3.9829253147436794,74.64979623644231,0.0,13.563454472204887,-15.314877304598184,0.12149704231878591
MaxSharpe,2025-04-30,2025-06-02,0.05725065048388145,0.5638351460171475,0.5503120358198228,0.32615723439648797,0.6492180124841013,0.42061599295176844,0.9285137834611423,0.7401770834531742,0.6917055638836593,0.529924469522311,0.0,0.1571720372534977,26.626972252379318,1.4435719194388554,0.0821849380733661,19.160861664116954,36.325879234434865,0.0,15.717203725349776,-16.74020806451821,0.470075530477689
VT,2025-04-30,2025-06-02,0.06674582993421008,0.732171714697308,0.4482213368769341,0.41120650700406697,0.685205209205143,1.0,0.9589041095890412,0.40035744463921064,0.9422115074352103,0.833429614233,0.0,0.14925485397486854,16.8224,1.82,0.06,1.7489838323353293,76.01,0.0,14.925485397486854,-16.514511426408966,0.166570385767
VOO,2025-04-30,2025-06-02,0.07007950899715376,0.7250268111978079,0.4748514596222763,0.2688657930411207,0.6378269250232458,1.0,1.0,0.7515545971545592,1.0,0.82651345463,0.0,0.1596780764948859,19.3799,1.19,0.03,5.524972255489022,994.36,0.0,15.967807649488591,-18.689388872920276,0.17348654537
Preference_Driven,2025-06-02,2025-06-30,0.009309888251303411,0.7708733953682984,0.34484058996318423,0.6233783088875033,0.8677868501780285,0.9123976958315317,0.9317356712408603,0.6766282864523019,0.6170350338211115,0.8439017420064179,0.0,0.10908689296083374,12.188238615567787,2.759072395136089,0.07983295999417198,5.4398506837320815,28.81783265316691,0.0,10.908689296083374,-9.731850020906654,0.1560982579935821
EqualWeight,2025-06-02,2025-06-30,0.03200555815453954,0.6566677005320958,0.3672429429129707,0.46745031633840334,0.7478291393826157,0.6670360212660478,0.8867449542974566,0.4395360722318127,0.6422378238397326,0.8782991960423083,0.0,0.13547758933582452,14.45977813863237,2.274785474165956,0.11267618336285673,4.017382735863983,68.81464609579278,0.0,13.547758933582452,-15.305240301289066,0.12170080395769167
MaxSharpe,2025-06-02,2025-06-30,0.04710985778232635,0.4890792535265381,0.49892508800482,0.336889147147902,0.639228065115102,0.15040637624621056,0.9302930877317622,0.6972089571687928,0.6006843888573999,0.49633196788296763,0.0,0.15936982567467756,27.81200045780229,1.491071365276614,0.08088604595581358,18.77814815631647,30.17223595659116,0.0,15.936982567467759,-16.792032758950345,0.5036680321170324
VT,2025-06-02,2025-06-30,0.041209596146938976,0.7282105618912168,0.3965959927514204,0.41120650700406697,0.6850207072314025,1.0,0.9589041095890412,0.4058708265541415,0.9422115074352103,0.833429614233,0.0,0.14929544440909145,17.4361,1.82,0.06,1.7983790419161676,76.01,0.0,14.929544440909147,-16.514511426408955,0.166570385767
VOO,2025-06-02,2025-06-30,0.046557585372428045,0.720644483159585,0.41911432975188695,0.2688657930411207,0.6373789835612271,1.0,1.0,0.7566062461738989,1.0,0.82651345463,0.0,0.15977662361653003,19.7194,1.19,0.03,5.658440518962076,994.36,0.0,15.977662361653003,-18.689388872920286,0.17348654537
Preference_Driven,2025-06-30,2025-07-31,-0.0021880483303606812,0.7654774789573887,0.32608285752448135,0.6230342673188041,0.8654222869882947,0.8964877708920462,0.9314959409776045,0.667770462091395,0.6203541805047958,0.8499940614062129,0.0,0.10960709686257517,10.527916643428355,2.7575496671530266,0.08000796308634868,5.337895772130667,29.203397513635235,0.0,10.960709686257516,-9.78448465468213,0.15000593859378705
EqualWeight,2025-06-30,2025-07-31,0.008606296750737874,0.6556316551078553,0.35497000204684903,0.45693997049540047,0.7531456615363659,0.6732008780212355,0.8753127368660412,0.4282897183265298,0.6369796241030108,0.8816830027994872,0.0,0.1343079544619995,13.306173541706897,2.042862450010977,0.12668762480306814,3.9550096415255713,69.04747164801071,0.0,13.43079544619995,-15.02295260361812,0.11831699720051282
MaxSharpe,2025-06-30,2025-07-31,0.005863099436781427,0.587932795657399,0.4573320296838133,0.4368665509105919,0.7434477694299167,0.575096635466436,0.5527429829536369,0.5142931240064956,0.49296272965596666,0.73514781119311,0.0,0.1364414907254183,23.15096831482715,1.9335713543302795,0.4337543110678606,10.515560721378455,21.343567787501357,0.0,13.644149072541833,-14.266791421000288,0.26485218880688993
VT,2025-06-30,2025-07-31,0.012577651277439372,0.728414676162254,0.38236997632462294,0.41120650700406697,0.6887464001882687,1.0,0.9589041095890412,0.41334586548560126,0.9422115074352103,0.833429614233,0.0,0.14847579195858088,15.9414,1.82,0.06,1.8576584493041748,76.01,0.0,14.847579195858088,-16.51451142640892,0.166570385767
VOO,2025-06-30,2025-07-31,0.023922468999300506,0.7211174260240228,0.41559647855804716,0.2688657930411207,0.6397648880832321,1.0,1.0,0.7587641885184886,1.0,0.82651345463,0.0,0.15925172462168893,19.137,1.19,0.03,5.724752286282307,994.36,0.0,15.925172462168893,-18.68938887292025,0.17348654537
Preference_Driven,2025-07-31,2025-09-02,0.032163206592282334,0.723361598683941,0.267327767132713,0.6237904503180495,0.8693354288882775,0.7270000263837793,0.9318028963409705,0.6819643127029273,0.6094396055933193,0.8342669863024448,0.0,0.10874620564457893,13.605442583115693,2.7608965331076867,0.07978388567109151,5.720585775788023,27.926845247272595,0.0,10.874620564457892,-9.63998698184881,0.16573301369755516
EqualWeight,2025-07-31,2025-09-02,0.0263795602997412,0.6481539308993973,0.3008879088284909,0.4909977975850034,0.7568714007788773,0.6193497485775259,0.9006893268024414,0.44359334559540753,0.6451541110816797,0.880753905110186,0.0,0.133488291828647,16.681057922833066,2.3959346979350453,0.10249679143421783,4.7905022336470875,76.56539321378375,0.0,13.348829182864701,-14.95899943897616,0.11924609488981391
MaxSharpe,2025-07-31,2025-09-02,0.01917634284810643,0.6655479122769188,0.4068264217686097,0.3622472833536595,0.7077866260404121,0.7527549566131759,0.9352281818553072,0.8778946155652166,0.7181214784648522,0.6752485908843269,0.0,0.14428694227110933,26.3897808006768,1.6033064761232967,0.07728342724562584,22.038173732436302,43.98558335002604,0.0,14.428694227110936,-15.427355720692546,0.3247514091156731
VT,2025-07-31,2025-09-02,0.02378465366940241,0.7245691723131431,0.3281162922377292,0.41120650700406697,0.6894469697654657,1.0,0.9589041095890412,0.42081165039123847,0.9422115074352103,0.833429614233,0.0,0.14832166665159754,19.1764,1.82,0.06,1.9156578,76.01,0.0,14.832166665159757,-16.514511426408916,0.166570385767
VOO,2025-07-31,2025-09-02,0.014285736749677813,0.7158310024354272,0.3495566594925283,0.2688657930411207,0.6389582683684847,1.0,1.0,0.7643295749378679,1.0,0.82651345463,0.0,0.15942918095893335,21.1413,1.19,0.03,5.8402332,994.36,0.0,15.942918095893338,-18.689388872920247,0.17348654537
Preference_Driven,2025-09-02,2025-09-30,0.0013527147865168843,0.7385074793030055,0.1502202807861684,0.6233701088896015,0.877644702208842,0.8307507890266783,0.9316790404143208,0.7251705800418029,0.5658373858491205,0.7442973522929115,0.37554974957653176,0.10691816551405474,14.83760238565927,2.7590361019453757,0.07987430049754587,6.7942723694806855,22.745643538891738,-0.10967996340359767,10.691816551405473,-9.16462368557176,0.25570264770708845
EqualWeight,2025-09-02,2025-09-30,0.023973999077679276,0.6669537656927383,0.20447138275613985,0.49630629010132005,0.7770843549530366,0.656769927598158,0.8951881877588715,0.4685600039802113,0.6530757992294449,0.8860014768444696,0.5320205882611905,0.12904144191033193,20.809779609899685,2.4378298947273356,0.10651262293602376,5.121261524309116,81.30201395914571,0.059064189795556,12.90414419103319,-14.399282393000263,0.11399852315553037
MaxSharpe,2025-09-02,2025-09-30,0.04136138387245247,0.6099985828766553,0.302422998932795,0.37642583173361704,0.7209037669907973,0.5501162953020045,0.9284892208257018,0.7256956930640099,0.6061312052349612,0.6445891267147227,0.3971625586863701,0.1414011712620246,31.59268336605848,1.6660607312529887,0.08220286879723762,19.447507064707665,26.69468688739625,0.0025477781181371117,14.140117126202458,-15.177541128234646,0.3554108732852773
VT,2025-09-02,2025-09-30,0.04266842425334816,0.7374301320802807,0.23722746942833545,0.41120650700406697,0.6952213782242675,1.0,0.9589041095890412,0.42741968289873544,0.9422115074352103,0.833429614233,0.9125454961562365,0.14705129679066115,24.4157,1.82,0.06,1.9735225548902195,76.01,0.421076,14.705129679066115,-16.514511426408912,0.166570385767
VOO,2025-09-02,2025-09-30,0.04415043184769574,0.7171835363284701,0.25719041044845437,0.2688657930411207,0.6451562701908469,1.0,1.0,0.7747102568193645,1.0,0.82651345463,0.3295583015523783,0.15806562055801368,26.6133,1.19,0.03,6.051809780439122,994.36,-0.155137,15.806562055801368,-18.689388872920254,0.17348654537
Preference_Driven,2025-09-30,2025-10-31,-0.01577687504203784,0.7319217525739277,0.07651503762241652,0.5948751095458855,0.8871241062633226,0.8337994229748221,0.9223712799407693,0.712810492986846,0.5825789605027654,0.7695896794046613,0.26567269571736446,0.10483269662206904,14.765841481153782,2.6329172348500887,0.08666896564323835,6.536548171109189,24.054678517988386,-0.08828389921314801,10.483269662206904,-9.150655511788685,0.23041032059533872
EqualWeight,2025-09-30,2025-10-31,-0.0034771093135479436,0.6486176656996678,0.13758890999998263,0.47947146193965107,0.7818111855208758,0.625862816155705,0.8858340557566241,0.4551413428414631,0.6332432410172169,0.8842003542840124,0.3978671936867927,0.12800153918540733,22.890075701472004,2.144918420212007,0.11939262399045097,4.922369761495068,78.9205741231523,0.007678521600223369,12.800153918540735,-14.117844611931126,0.11579964571598754
MaxSharpe,2025-09-30,2025-10-31,0.005034083180690763,0.5951740870175707,0.2331650245008396,0.3957934318253701,0.7157942947437559,0.5833070028158768,0.8037132653056367,0.5660410627078079,0.5588656515595505,0.7511093904303876,0.1821035361917272,0.14252525515637368,35.6039042151219,1.7517817292590878,0.19375678911599203,9.778015961758381,19.775396804721332,-0.17252285963431233,14.252525515637368,-14.411409638388841,0.24889060956961245
VT,2025-09-30,2025-10-31,0.021921804152505997,0.7242831815154454,0.16941515024502737,0.41120650700406697,0.6978624118140724,1.0,0.9589041095890412,0.42857984216727896,0.9422115074352103,0.833429614233,0.4871524558533472,0.14647026940090407,27.1237,1.82,0.06,1.9911236580516898,76.01,0.084955,14.64702694009041,-16.514511426408934,0.166570385767
VOO,2025-09-30,2025-10-31,0.02503286158444018,0.7102144799507284,0.18685648532480809,0.2688657930411207,0.6474102523187424,1.0,1.0,0.7768075186238559,1.0,0.82651345463,0.2266909097603597,0.15756974448987668,29.4438,1.19,0.03,6.125951292246521,994.36,-0.118775,15.756974448987668,-18.689388872920258,0.17348654537
Preference_Driven,2025-10-31,2025-12-01,0.02853482538392238,0.7303178262211352,0.11991091656722802,0.5305956799604697,0.8826840166646135,0.8753074904352425,0.8947078146444588,0.582459740033248,0.5472835914522098,0.8225766721377911,0.29609892073619015,0.10580951633378502,12.690496000647045,2.3484164795050386,0.10686329530954489,4.459763453865198,18.34690735193233,-0.06625111655566962,10.580951633378504,-9.108146295898353,0.17742332786220896
EqualWeight,2025-10-31,2025-12-01,0.010602969016038521,0.6578948209037845,0.1852810222612697,0.48366316183984287,0.7892998082164535,0.659666263140757,0.8460088239637812,0.43848910167018873,0.6274935437580673,0.8862303461900921,0.410687436332554,0.12635404219238022,19.095204039285242,2.161744323314717,0.1483131070813714,4.707064785009813,73.34272146469877,0.02624049545420251,12.635404219238023,-13.654873297609987,0.11376965380990792
MaxSharpe,2025-10-31,2025-12-01,-0.031909702392362016,0.5963414315588905,0.30403664815142384,0.28060334641025986,0.6823505826121806,0.7066399620659655,0.7365018436301133,0.44405825564779206,0.5441736946510431,0.7532121375390526,0.375361804025631,0.14988287182532026,30.73041716456411,1.2419504112118096,0.22235365415001723,7.276772128829922,18.093454004386622,0.05191094197055184,14.988287182532027,-13.716531325831996,0.24678786246094747
VT,2025-10-31,2025-12-01,-0.0012038974588398643,0.726695101498442,0.20554000330471928,0.41120650700406697,0.6949522731683428,1.0,0.9589041095890412,0.4359938111384602,0.9422115074352103,0.833429614233,0.4891630458622576,0.14711049990296457,21.0801,1.82,0.06,2.0703884231536924,76.01,0.075012,14.711049990296459,-16.514511426408948,0.166570385767
VOO,2025-10-31,2025-12-01,-0.0014920968995622008,0.7125184191554542,0.2290181779882255,0.2688657930411207,0.642573641436321,1.0,1.0,0.7803983422119674,1.0,0.82651345463,0.2337720045206489,0.15863379888400939,23.3804,1.19,0.03,6.289197205588822,994.36,-0.086494,15.863379888400939,-18.68938887292022,0.17348654537
Preference_Driven,2025-12-01,2025-12-31,0.0019080807973104186,0.7363932658682718,0.13962808765311124,0.562182581563706,0.8898714444142926,0.8480851919908261,0.9071920557057828,0.6045628619672632,0.5706708639416663,0.8326247186693138,0.3133206507540178,0.10422828222885563,11.452855923897083,2.4882201060009628,0.09774979933477856,4.788036882318096,21.869141348044543,-0.036979980819092435,10.422828222885563,-9.22828028317928,0.16737528133068624
EqualWeight,2025-12-01,2025-12-31,0.008616145046650425,0.6542949966798852,0.19766927291311429,0.4879604228860792,0.7918348058601905,0.6251885984475591,0.8684908251636361,0.4373780878903961,0.6227570043465076,0.8875191962029877,0.39799024060905874,0.1257963427107581,17.04192322198078,2.1801188677517924,0.13145092496464372,4.645684345361483,72.79887403347286,0.01816649189013237,12.57963427107581,-14.140299179138104,0.11248080379701232
MaxSharpe,2025-12-01,2025-12-31,-0.003339683780224645,0.5739905251734512,0.31296330593335236,0.3854338523792463,0.7089394976534176,0.5569864895190082,0.7025129925711876,0.3669264249647406,0.45898617942536823,0.7915298398079051,0.29356985851358675,0.14403331051624813,28.144144975912642,1.7059302306305442,0.2877924224607612,5.82715401067039,14.935481334812145,-0.025477950865218653,14.403331051624813,-15.167634480481135,0.2084701601920949
