Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2023-06-30,2023-07-31,0.035916867945267494,0.034012563628978976,0.0019043043162885187,0.03868922685158194,0.03504639308894841,0.030952459933854204,0.7603145820352736,0.8069336270435326,0.6049912391841781,0.8274405751157952,1.0,0.5937251320754717,0.5880263050029297,0.3368421171563739,0.8546686212527508,0.0,0.11796307347452507,0.7461823086902777,0.532227345869809,0.5364021658347912,0.829059826100902,1.0,0.686139721519085,0.5284666798659718,0.48248125346943155,0.8549699407194017,0.0,0.11760683825780156,0.69023659597033,0.4530797502566682,0.41120650700406697,0.5249575168244431,1.0,0.9589041095890412,0.46399649637019325,0.9422115074352103,0.833429614233,0.0,0.1845093462986225,0.637854658791551,0.4889411173234477,0.4818362812359588,0.6267009565229615,0.73491293387145,0.8121700990309677,0.397441174734575,0.6024826172398485,0.8812286056542649,0.0,0.16212578956494847,0.6777554796774248,0.5500222448043759,0.3302867362825498,0.7979380318190205,0.977895062429183,0.5436954254552921,0.21096161779279082,0.4045935952241443,0.8559513265591661,0.0,0.1244536329998155,0.05594571271994764,0.10832764989872667,0.06842682901285291
2023-07-31,2023-08-31,-0.01618692796437793,-0.01822959718940842,0.002042669225030491,-0.026828428107352975,-0.02363376884593915,-0.0188578220463822,0.7390316686259802,0.6793781160914645,0.5720605840099937,0.843926871426715,1.0,0.5614029473684211,0.5289131174707924,0.2393527530105597,0.8509580080209533,0.0,0.11433608828612271,0.7406235223636933,0.5255193408858692,0.5156847970962068,0.8432042760680438,1.0,0.6573111283486575,0.5029187354064674,0.44368452779281153,0.8516708527941687,0.0,0.11449505926503034,0.6887870723800735,0.44439830566407645,0.41120650700406697,0.5224038066645433,1.0,0.9589041095890412,0.4629972669182611,0.9422115074352103,0.833429614233,0.0,0.18507116253380046,0.6410037246870615,0.48255021320821917,0.48569521828083073,0.6289566332593225,0.7545856739950365,0.7837334110165013,0.41136125759568576,0.6059633214774018,0.8851748143883019,0.0,0.16162954068294905,0.6578897754722193,0.5566315583735494,0.5127928064985596,0.8207605091099006,1.0,0.17732153684989865,0.11665534654043759,0.19902168351563287,0.8458937864273846,0.0,0.11943268799582187,0.0518364499836198,0.09961979767663187,0.08273374689147406
2023-08-31,2023-10-02,-0.046129959985088176,-0.048148259573543406,0.00201829958845523,-0.04619601614577351,-0.049576353318717126,-0.047645290067813595,0.7540039260628415,0.6412919891809321,0.6328295488257107,0.815284539933331,1.0,0.6167749824561404,0.6257585444022224,0.3896530915043368,0.8549290546998226,0.0,0.12063740121466715,0.755751780754691,0.570775560621799,0.5560677910999217,0.8195746633130816,1.0,0.7005303338781337,0.5663768340944633,0.5460783818023778,0.8550985698194893,0.0,0.11969357407112205,0.6935093068098825,0.4976840972829141,0.41120650700406697,0.5242920010265959,1.0,0.9589041095890412,0.4612641838914442,0.9422115074352103,0.833429614233,0.0,0.1846557597741489,0.645759970817186,0.5317533067142368,0.4866932264684948,0.6311594672847589,0.7554976416685537,0.7828029027542105,0.41178077214840403,0.6052921436674878,0.8851667164450862,0.0,0.16114491719735302,0.6904196034361972,0.6116743286952717,0.5661534019389038,0.7563430350895985,1.0,0.4361892945590235,0.32272993625959984,0.3115627687997023,0.8318663256068864,0.0,0.13360453228028832,0.06224247394480842,0.10999180993750501,0.06533217731849372
2023-10-02,2023-10-31,-0.021354927421922243,-0.02337716161945025,0.0020222341975280056,-0.0224464112574565,-0.01905429716666207,-0.015247456268097759,0.7660768323700125,0.8112139576098515,0.6274918400999984,0.8199124783946388,1.0,0.6021955833276589,0.6021244230855402,0.3822021062588661,0.8633567420875781,0.0,0.11961925475317947,0.756567826104334,0.6284574759808407,0.5517564716499609,0.8151211408346037,1.0,0.6916268337708522,0.5424669517917216,0.5321772818457158,0.8631816704335692,0.0,0.12067334901638717,0.6963637626446897,0.5482916721831422,0.41120650700406697,0.5198661521846116,1.0,0.9589041095890412,0.46239137185505697,0.9422115074352103,0.833429614233,0.0,0.18562944651938543,0.6504206467987516,0.5865391011982295,0.4835466413653686,0.6337735486130875,0.7468284775988068,0.8036770037561343,0.41288580975448846,0.6059322916597352,0.880924909878374,0.0,0.16056981930512074,0.6639161184973845,0.6661462993520877,0.45487407223401427,0.6767162664403109,0.8205479888841816,0.7364903908507079,0.33008178844086067,0.4843612812181899,0.8765553278441517,0.0,0.1511224213831316,0.06020406345964435,0.10614717930558248,0.09265170760694952
2023-10-31,2023-11-30,0.06258937225589212,0.0604595916806312,0.00212978057526092,0.09170034227760682,0.07542543604323226,0.06747738214342158,0.7567766803690317,0.673858058483754,0.6383565358467242,0.8102511224960705,1.0,0.6183408421052631,0.6226960837258078,0.39749196835459966,0.8600436428623771,0.0,0.1217447530508645,0.7537578315901418,0.5607843590071149,0.5587549182104579,0.8114359517156727,1.0,0.6990129481652247,0.5659868267545146,0.5544806093425692,0.8604102719584005,0.0,0.121484090622552,0.692507327975828,0.5034314041062883,0.41120650700406697,0.5189603170933875,1.0,0.9589041095890412,0.4620418869257894,0.9422115074352103,0.833429614233,0.0,0.18582873023945473,0.6442890329134537,0.5362579807366834,0.4858328913947467,0.6304308453646263,0.7524118406586046,0.7806265650988653,0.40671228363929124,0.5983086668608816,0.8850942246631259,0.0,0.1613052140197822,0.6577786260724567,0.6416574124178868,0.5395456807924424,0.6791496052487291,1.0,0.35711468825368314,0.16332835732116835,0.3575179916377307,0.8480372412226198,0.0,0.15058708684527958,0.06125050361431372,0.10946879867668802,0.09597920551768502
2023-11-30,2024-01-02,0.049830935463269777,0.04768954157182237,0.0021413938914474073,0.044239389383533334,0.055938521055149515,0.02279169692822447,0.7118095663640475,0.3052788285415499,0.6205276909679827,0.8318991279693699,1.0,0.5614037894734034,0.5161917627349266,0.23855265557898955,0.8611371567708134,0.0,0.11698219184673862,0.7477970719076538,0.5689805965116725,0.5593324818984953,0.8340254030823513,1.0,0.6598315017634788,0.5010186008035579,0.44518126157138915,0.8612105449133574,0.0,0.11651441132188273,0.693686544017123,0.5010356468756259,0.41120650700406697,0.5242929709523688,1.0,0.9589041095890412,0.4589852254066221,0.9422115074352103,0.833429614233,0.0,0.18465554639047885,0.6585144856315381,0.5476022591585739,0.4903009852038753,0.6331961530159161,0.8033342866356518,0.7799486572686414,0.4261175532632786,0.5975648453944222,0.8868532773628339,0.0,0.16069684633649844,0.59289936920858,0.7889208540493812,0.5242083964825772,0.5373764264388012,0.8103424687944558,0.44076732473227986,0.4718170573066328,0.42534232684379697,0.6208749549119298,0.0,0.18177718618346372,0.054110527890530724,0.08928258627611563,0.15489770269907377
2024-01-02,2024-01-31,0.009403705634502435,0.007496464198811781,0.0019072414356906542,0.009977941753921193,0.0021592012900037982,-0.008623652867245202,0.7094988291395294,0.28020326380470345,0.5955262102201982,0.8408053463216281,1.0,0.5614039298241402,0.522865439125883,0.24010579702565918,0.8591570933710573,0.0,0.11502282380924182,0.7369896918041987,0.597307409771197,0.5357779610988251,0.8466696401795364,0.943266290996081,0.6537527286796274,0.5004079555370904,0.4363555515828484,0.8594092029602328,0.0,0.11373267916050199,0.7011489826038546,0.5619195220561943,0.41120650700406697,0.5337203570243022,1.0,0.9589041095890412,0.4577867372102409,0.9422115074352103,0.833429614233,0.0,0.1825815214546535,0.6303830160130592,0.5821048974279861,0.4854186841324303,0.6443006908211075,0.6596295506163565,0.7862794894122942,0.4062913412094217,0.5724733674489403,0.8851710365109665,0.0,0.15825384801935632,0.5767365273501248,0.715255452487821,0.4989352158337983,0.5476324019214087,0.6237320261324139,0.60875731469294,0.5461879660823193,0.5242348946390794,0.6863550396623279,0.0,0.17952087157729008,0.0358407092003441,0.10660667579113947,0.1602531644540739
2024-01-31,2024-02-29,0.034690517090445905,0.032611832298290455,0.0020786847921554497,0.04638902817761159,0.036659424832028,0.04127161564238824,0.6945929611755115,0.2685180220584216,0.6661237640449439,0.835142901198144,0.913011384903349,0.45936425000000003,0.5160698182829173,0.37606760384963545,0.8666359593616577,0.0,0.1162685617364083,0.7264844496577809,0.4694392034839816,0.5651948710299755,0.8527653000668081,0.9251209794043547,0.5921750949288048,0.4748628456984535,0.5212276910841089,0.8664918072741981,0.0,0.11239163398530223,0.6954910438575393,0.45256737362384714,0.41120650700406697,0.5469829304557777,1.0,0.9589041095890412,0.4422045513967256,0.9422115074352103,0.833429614233,0.0,0.1796637552997289,0.6175118805056742,0.45549916564911686,0.4604531787846198,0.6498023677956254,0.6210251417616037,0.8387016924493489,0.4103828418103739,0.610745228682968,0.878964687386682,0.0,0.1570434790849624,0.6406136382438901,0.548158393371507,0.40375069552608656,0.6720072516897524,0.82837196388506,0.6540062920577844,0.5275829199722211,0.5076410777400415,0.7618076264265667,0.0,0.15215840462825447,0.03099340580024157,0.10897256915210674,0.08587081141389086
2024-02-29,2024-04-01,0.03621157821601373,0.03382504626422178,0.002386531951791948,0.030725373560261948,0.03436305592872135,0.033170595485462195,0.7013867688609565,0.44050161235248814,0.688540254461335,0.850531175383544,0.8982405508644492,0.369604875,0.45083703407811726,0.39100085992258576,0.8663267322668287,0.0,0.11288314141562034,0.7369989245337738,0.40726482608271874,0.6073713821933271,0.8606271741567232,1.0,0.5338637323999992,0.4204069661238289,0.5173541894899828,0.866420757071531,0.0,0.1106620216855209,0.6981995216310424,0.3887529347015151,0.41120650700406697,0.5756687276772096,1.0,0.9589041095890412,0.4367447930289424,0.9422115074352103,0.833429614233,0.0,0.1733528799110139,0.6111832891659281,0.39566018812875897,0.44689345805837655,0.6696056522418724,0.5993354531623187,0.8470498435082596,0.4041896942581071,0.5998333143300303,0.8712163230529479,0.0,0.15268675650678806,0.6024683670267393,0.4865112367211513,0.24109400778371037,0.7906432108170716,0.7531906216508925,0.6089667538565366,0.056940950031895,0.36479835716527165,0.7808992068272482,0.0,0.12605849362024424,0.03879940290273143,0.12581563536784568,0.13453055750703447
2024-04-01,2024-04-30,-0.03228290653463228,-0.03464733739952752,0.0023644308648952395,-0.03181577620841136,-0.034041415443197165,-0.04193859872331995,0.7236361635125742,0.46275781549499506,0.689907181097158,0.8679071719059208,1.0,0.3284468125,0.41384237303759763,0.37018330582166437,0.8650411735856757,0.0,0.10906042218069742,0.7327745401121771,0.35909312181494607,0.6190980950867375,0.8770216561946664,1.0,0.4999767955757841,0.39004161456748676,0.48974756118456364,0.8650632176339319,0.0,0.1070552356371734,0.7014443782441725,0.3737434002175431,0.41120650700406697,0.5917616887911018,1.0,0.9589041095890412,0.435234549527892,0.9422115074352103,0.833429614233,0.0,0.1698124284659576,0.6182244844150473,0.36114954756729806,0.4480065148442568,0.6863517097464509,0.6224039097661827,0.8460289715041366,0.40534951454111345,0.5992395520468142,0.8711643636989885,0.0,0.1490026238557808,0.6649104850016495,0.4405158334676391,0.24495234609474648,0.8053100086641803,1.0,0.596060160925908,0.1642520357443727,0.4188425727770232,0.7935185309738908,0.0,0.12283179809388033,0.031330161868004636,0.11455005569712984,0.06786405511052762
2024-04-30,2024-05-31,0.03761860497898373,0.03484127347625621,0.0027773315027275203,0.047640687031733187,0.03783950906114275,0.05334892385786305,0.6983258754715778,0.41749704579103153,0.6665110442828817,0.9119492655178887,1.0,0.17868377777777777,0.2644651470257219,0.20499144666043922,0.8606565211363457,0.0,0.09937116158606449,0.7185408972126164,0.32038442455656724,0.6349105371358623,0.921582942445889,1.0,0.3847777621130242,0.2595206196242923,0.34968437626649485,0.8604748916834347,0.0,0.09725175266190442,0.7093422807415897,0.33520879736689285,0.41120650700406697,0.6326838014657994,1.0,0.9589041095890412,0.42329652894173914,0.9422115074352103,0.833429614233,0.0,0.1608095636775241,0.6155452941470725,0.32043781416962747,0.433699148424723,0.7185734654165117,0.5997960511089402,0.8440840712049975,0.38144213883949574,0.5908497386305265,0.8699199081254279,0.0,0.14191383760836743,0.6659648994121017,0.3958442857163498,0.24113904405364794,0.809490152216169,1.0,0.6194570159164949,0.21594526901523048,0.4314456600641142,0.7779147086465379,0.0,0.12191216651244281,0.00919861647102671,0.1029956030655439,0.052575997800514696
2024-05-31,2024-07-01,0.023630643996326084,0.018397875244080097,0.0052327687522459865,0.018673649757283695,0.014798893366746224,0.06296114108053241,0.6890708577757312,0.3122900754440372,0.8094444287158746,0.9550627744301627,1.0,0.0,0.11417185153112405,0.1339336425809106,0.8366731354719751,0.0,0.08988618962536421,0.7149691115305584,0.20062280093723675,0.8234965345164227,0.9714500862658615,1.0,0.23908899429077057,0.12082282106284808,0.20724513101392414,0.8364644878342639,0.0,0.08628098102151047,0.7132048600129021,0.23162263962377194,0.41120650700406697,0.6768378189345785,1.0,0.9589041095890412,0.41795520392933816,0.9422115074352103,0.833429614233,0.0,0.15109567983439273,0.6211977772344948,0.21636162065817863,0.446732138528381,0.7589250296960898,0.6124474918068581,0.8306256500317614,0.37780059527703297,0.5929983155780297,0.8661130837135198,0.0,0.13303649346686025,0.647070841470865,0.275888048962546,0.22194626276682358,0.8021228498639088,1.0,0.6181240475107571,0.09495078558593845,0.4511169040570772,0.763679970525127,0.0,0.12353297302994005,0.0017642515176563567,0.09377133429606366,0.0678982700596934
2024-07-01,2024-07-31,0.022089594818179625,0.01647130889828352,0.005618285919896104,0.01998334380540978,0.03383198463144299,-0.009893411610209846,0.6897386544791548,0.2400555133743305,0.8379356521739131,0.9662938208350546,1.0,0.004095396226415094,0.1273569068046721,0.11283870157615691,0.8393190915640714,0.0,0.08741535941628799,0.7277193006736618,0.31843893071580825,0.8536399589418684,0.9649133701775873,1.0,0.24457599850959658,0.12643518247613642,0.21589098308454352,0.8395397669821332,0.0,0.08771905856093079,0.7255015084318187,0.35326545669597975,0.41120650700406697,0.6868208407041478,1.0,0.9589041095890412,0.4122046278708516,0.9422115074352103,0.833429614233,0.0,0.14889941504508747,0.6390152559306493,0.339662018942974,0.45929233113897894,0.7728403737338917,0.6227601241441754,0.834074195675718,0.38014751091181714,0.5886653436420873,0.8673930262344484,0.0,0.1299751177785438,0.6509045594594235,0.4124375196325508,0.2080960973425603,0.7827589356996096,1.0,0.6191782255440824,0.09054053427689222,0.4501103451473206,0.7652432447187283,0.0,0.12779303414608587,0.002217792241843042,0.08870404474301241,0.07681474121423826
