Rebalance_Date,ETF,Weight
2024-04-01,SCHF,0.0
2024-04-01,XLV,0.0
2024-04-01,VIG,0.0
2024-04-01,PTLC,0.354998
2024-04-01,VYM,0.0
2024-04-01,USMV,0.0
2024-04-01,SPY,0.0
2024-04-01,XYLD,0.0
2024-04-01,DGRO,0.0
2024-04-01,VHT,0.0
2024-04-01,SPYV,0.0
2024-04-01,DGRW,0.0
2024-04-01,FNDF,0.0
2024-04-01,VONV,0.0
2024-04-01,EQWL,0.0
2024-04-01,VTHR,0.0
2024-04-01,VO,0.0
2024-04-01,SPYG,0.0
2024-04-01,SCHG,0.0
2024-04-01,XLK,0.0
2024-04-01,SPYD,0.0
2024-04-01,VB,0.0
2024-04-01,SPMD,0.0
2024-04-01,SPSM,0.0
2024-04-30,XLP,0.4
2024-04-30,SCHD,0.0
2024-04-30,QYLD,0.0
2024-04-30,XLV,0.154352
2024-04-30,SCHF,0.283749
2024-04-30,VIG,0.0
2024-04-30,PTLC,0.161899
2024-04-30,USMV,0.0
2024-04-30,VYM,0.0
2024-04-30,SPY,0.0
2024-04-30,VHT,0.0
2024-04-30,XYLD,0.0
2024-04-30,DGRO,0.0
2024-04-30,DGRW,0.0
2024-04-30,SPYV,0.0
2024-04-30,IXJ,0.0
2024-04-30,FNDF,0.0
2024-04-30,EQWL,0.0
2024-04-30,VONV,0.0
2024-04-30,VTHR,0.0
2024-04-30,VO,0.0
2024-04-30,SPYG,0.0
2024-04-30,XLK,0.0
2024-04-30,SCHG,0.0
2024-04-30,VOE,0.0
2024-04-30,SPYD,0.0
2024-04-30,VB,0.0
2024-04-30,SPMD,0.0
2024-04-30,SPSM,0.0
2024-05-31,XLP,0.4
2024-05-31,SCHD,0.0
2024-05-31,QYLD,0.012835
2024-05-31,SCHF,0.292625
2024-05-31,XLV,0.120585
2024-05-31,VIG,0.0
2024-05-31,VYM,0.0
2024-05-31,PTLC,0.173956
2024-05-31,USMV,0.0
2024-05-31,SPY,0.0
2024-05-31,DGRO,0.0
2024-05-31,VHT,0.0
2024-05-31,XYLD,0.0
2024-05-31,SPYV,0.0
2024-05-31,DGRW,0.0
2024-05-31,SPHQ,0.0
2024-05-31,FNDF,0.0
2024-05-31,EQWL,0.0
2024-05-31,VTHR,0.0
2024-05-31,IWX,0.0
2024-05-31,VO,0.0
2024-05-31,SPYG,0.0
2024-05-31,SCHG,0.0
2024-05-31,XLK,0.0
2024-05-31,SPYD,0.0
2024-05-31,VB,0.0
2024-05-31,SPMD,0.0
2024-05-31,SPSM,0.0
2024-07-01,XLP,0.4
2024-07-01,QYLD,0.258261
2024-07-01,SCHD,0.0
2024-07-01,SCHF,0.0
2024-07-01,XLV,0.0
2024-07-01,VIG,0.0
2024-07-01,PTLC,0.341739
2024-07-01,VYM,0.0
2024-07-01,USMV,0.0
2024-07-01,SPY,0.0
2024-07-01,XYLD,0.0
2024-07-01,VHT,0.0
2024-07-01,DGRO,0.0
2024-07-01,DGRW,0.0
2024-07-01,SPYV,0.0
2024-07-01,SPHQ,0.0
2024-07-01,FNDF,0.0
2024-07-01,EQWL,0.0
2024-07-01,VTHR,0.0
2024-07-01,IWX,0.0
2024-07-01,SPMO,0.0
2024-07-01,VO,0.0
2024-07-01,SPYG,0.0
2024-07-01,XLK,0.0
2024-07-01,SCHG,0.0
2024-07-01,SPYD,0.0
2024-07-01,VB,0.0
2024-07-01,SPSM,0.0
2024-07-01,SPMD,0.0
2024-07-31,XLP,0.4
2024-07-31,SCHD,0.0
2024-07-31,QYLD,0.268267
2024-07-31,SCHF,0.0
2024-07-31,XLV,0.0
2024-07-31,VIG,0.0
2024-07-31,PTLC,0.331733
2024-07-31,VYM,0.0
2024-07-31,USMV,0.0
2024-07-31,SPY,0.0
2024-07-31,VHT,0.0
2024-07-31,DGRO,0.0
2024-07-31,XYLD,0.0
2024-07-31,DGRW,0.0
2024-07-31,SPYV,0.0
2024-07-31,IXJ,0.0
2024-07-31,SPHQ,0.0
2024-07-31,FNDF,0.0
2024-07-31,SCHV,0.0
2024-07-31,EQWL,0.0
2024-07-31,VTHR,0.0
2024-07-31,VO,0.0
2024-07-31,SPYG,0.0
2024-07-31,SCHG,0.0
2024-07-31,XLK,0.0
2024-07-31,SPYD,0.0
2024-07-31,VB,0.0
2024-07-31,SPMD,0.0
2024-07-31,SPSM,0.0
2024-09-03,XLP,0.4
2024-09-03,SCHD,0.0
2024-09-03,QYLD,0.250888
2024-09-03,XLV,0.0
2024-09-03,SCHF,0.0
2024-09-03,VIG,0.0
2024-09-03,PTLC,0.349112
2024-09-03,VYM,0.0
2024-09-03,USMV,0.0
2024-09-03,SPY,0.0
2024-09-03,VHT,0.0
2024-09-03,XYLD,0.0
2024-09-03,DGRO,0.0
2024-09-03,DGRW,0.0
2024-09-03,SPYV,0.0
2024-09-03,IXJ,0.0
2024-09-03,SPHQ,0.0
2024-09-03,SCHV,0.0
2024-09-03,FNDF,0.0
2024-09-03,EQWL,0.0
2024-09-03,VTHR,0.0
2024-09-03,VO,0.0
2024-09-03,SPYG,0.0
2024-09-03,XLK,0.0
2024-09-03,SCHG,0.0
2024-09-03,SPYD,0.0
2024-09-03,VB,0.0
2024-09-03,SPMD,0.0
2024-09-03,SPSM,0.0
2024-09-30,XLP,0.4
2024-09-30,SCHD,0.0
2024-09-30,QYLD,0.270732
2024-09-30,SCHF,0.0
2024-09-30,XLV,0.0
2024-09-30,VIG,0.0
2024-09-30,VYM,0.0
2024-09-30,PTLC,0.329268
2024-09-30,USMV,0.0
2024-09-30,IVV,0.0
2024-09-30,VHT,0.0
2024-09-30,DGRO,0.0
2024-09-30,SPYV,0.0
2024-09-30,XYLD,0.0
2024-09-30,DGRW,0.0
2024-09-30,SPHQ,0.0
2024-09-30,SCHV,0.0
2024-09-30,VTHR,0.0
2024-09-30,XLG,0.0
2024-09-30,SPMO,0.0
2024-09-30,VO,0.0
2024-09-30,SPYG,0.0
2024-09-30,SCHG,0.0
2024-09-30,XLK,0.0
2024-09-30,VB,0.0
2024-09-30,SPMD,0.0
2024-09-30,SPSM,0.0
2024-10-31,XLP,0.4
2024-10-31,SCHD,0.0
2024-10-31,QYLD,0.251909
2024-10-31,XLV,0.0
2024-10-31,SCHF,0.0
2024-10-31,VIG,0.0
2024-10-31,PTLC,0.348091
2024-10-31,VYM,0.0
2024-10-31,USMV,0.0
2024-10-31,SPY,0.0
2024-10-31,XYLD,0.0
2024-10-31,VHT,0.0
2024-10-31,DGRO,0.0
2024-10-31,SPYV,0.0
2024-10-31,DGRW,0.0
2024-10-31,SCHV,0.0
2024-10-31,SPHQ,0.0
2024-10-31,FNDF,0.0
2024-10-31,EQWL,0.0
2024-10-31,VTHR,0.0
2024-10-31,IWX,0.0
2024-10-31,SPMO,0.0
2024-10-31,VO,0.0
2024-10-31,SPYG,0.0
2024-10-31,XLK,0.0
2024-10-31,SCHG,0.0
2024-10-31,SPYD,0.0
2024-10-31,VB,0.0
2024-10-31,SPMD,0.0
2024-10-31,SPSM,0.0
2024-12-02,XLP,0.4
2024-12-02,SCHD,0.0
2024-12-02,QYLD,0.264122
2024-12-02,VIG,0.0
2024-12-02,SCHF,0.0
2024-12-02,XLV,0.0
2024-12-02,PTLC,0.335878
2024-12-02,VYM,0.0
2024-12-02,USMV,0.0
2024-12-02,SPY,0.0
2024-12-02,DGRO,0.0
2024-12-02,XYLD,0.0
2024-12-02,SPYV,0.0
2024-12-02,DGRW,0.0
2024-12-02,SCHV,0.0
2024-12-02,SPHQ,0.0
2024-12-02,FNDF,0.0
2024-12-02,EQWL,0.0
2024-12-02,VTHR,0.0
2024-12-02,IWX,0.0
2024-12-02,SPMO,0.0
2024-12-02,VO,0.0
2024-12-02,SPYG,0.0
2024-12-02,XLK,0.0
2024-12-02,SPYD,0.0
2024-12-02,ILCG,0.0
2024-12-02,VB,0.0
2024-12-02,SPMD,0.0
2024-12-02,SPSM,0.0
2024-12-31,XLP,0.4
2024-12-31,QYLD,0.261
2024-12-31,SCHD,0.0
2024-12-31,SCHF,0.0
2024-12-31,VIG,0.0
2024-12-31,XLV,0.0
2024-12-31,PTLC,0.339
2024-12-31,VYM,0.0
2024-12-31,USMV,0.0
2024-12-31,XYLD,0.0
2024-12-31,SPY,0.0
2024-12-31,DGRO,0.0
2024-12-31,SPYV,0.0
2024-12-31,DGRW,0.0
2024-12-31,SCHV,0.0
2024-12-31,SPHQ,0.0
2024-12-31,FNDF,0.0
2024-12-31,EQWL,0.0
2024-12-31,VTHR,0.0
2024-12-31,IWX,0.0
2024-12-31,SPMO,0.0
2024-12-31,VO,0.0
2024-12-31,SPYG,0.0
2024-12-31,XLK,0.0
2024-12-31,SPYD,0.0
2024-12-31,ILCG,0.0
2024-12-31,VB,0.0
2024-12-31,SPMD,0.0
2024-12-31,SPSM,0.0
2025-01-31,XLP,0.4
2025-01-31,SCHD,0.0
2025-01-31,QYLD,0.260405
2025-01-31,SCHF,0.0
2025-01-31,VIG,0.0
2025-01-31,XLV,0.0
2025-01-31,PTLC,0.339595
2025-01-31,VYM,0.0
2025-01-31,USMV,0.0
2025-01-31,SPY,0.0
2025-01-31,XYLD,0.0
2025-01-31,DGRO,0.0
2025-01-31,DGRW,0.0
2025-01-31,SPYV,0.0
2025-01-31,SPHQ,0.0
2025-01-31,SCHV,0.0
2025-01-31,FNDF,0.0
2025-01-31,EQWL,0.0
2025-01-31,VTHR,0.0
2025-01-31,IWX,0.0
2025-01-31,SPMO,0.0
2025-01-31,VO,0.0
2025-01-31,SPYG,0.0
2025-01-31,XLK,0.0
2025-01-31,SCHG,0.0
2025-01-31,SPYD,0.0
2025-01-31,VB,0.0
2025-01-31,SPMD,0.0
2025-01-31,SPSM,0.0
2025-02-28,XLP,0.4
2025-02-28,SCHD,0.0
2025-02-28,PTLC,0.343062
2025-02-28,VIG,0.0
2025-02-28,SCHF,0.167844
2025-02-28,XLV,0.089094
2025-02-28,VYM,0.0
2025-02-28,QYLD,0.0
2025-02-28,SPY,0.0
2025-02-28,USMV,0.0
2025-02-28,XYLD,0.0
2025-02-28,DGRO,0.0
2025-02-28,DGRW,0.0
2025-02-28,SPYV,0.0
2025-02-28,SPHQ,0.0
2025-02-28,FNDF,0.0
2025-02-28,SCHV,0.0
2025-02-28,EQWL,0.0
2025-02-28,DLN,0.0
2025-02-28,IWX,0.0
2025-02-28,VTHR,0.0
2025-02-28,FNDE,0.0
2025-02-28,RWL,0.0
2025-02-28,SPMO,0.0
2025-02-28,VO,0.0
2025-02-28,SPYD,0.0
2025-02-28,SPYG,0.0
2025-02-28,IJH,0.0
2025-02-28,SCHG,0.0
2025-02-28,SPSM,0.0
2025-02-28,VB,0.0
2025-03-31,SCHD,0.262963
2025-03-31,VYM,0.0
2025-03-31,HDV,0.0
2025-03-31,XLP,0.4
2025-03-31,SPYV,0.0
2025-03-31,USMV,0.0
2025-03-31,VIG,0.0
2025-03-31,XLV,0.0
2025-03-31,SPLV,0.0
2025-03-31,SCHV,0.0
2025-03-31,DLN,0.0
2025-03-31,XYLD,0.337037
2025-03-31,VDC,0.0
2025-03-31,DGRW,0.0
2025-03-31,SCHF,0.0
2025-03-31,SDY,0.0
2025-03-31,FNDX,0.0
2025-03-31,IWX,0.0
2025-03-31,FDL,0.0
2025-03-31,PTLC,0.0
2025-03-31,IVV,0.0
2025-03-31,FVD,0.0
2025-03-31,VOE,0.0
2025-03-31,RWL,0.0
2025-03-31,SPYD,0.0
2025-03-31,VO,0.0
2025-03-31,IJH,0.0
2025-03-31,VBR,0.0
2025-03-31,VB,0.0
2025-03-31,SPSM,0.0
2025-03-31,XLE,0.0
2025-03-31,SPYG,0.0
2025-03-31,VUG,0.0
2025-04-30,SCHD,0.146361
2025-04-30,VYM,0.0
2025-04-30,HDV,0.20864
2025-04-30,XLP,0.4
2025-04-30,SPYV,0.0
2025-04-30,MGV,0.0
2025-04-30,USMV,0.0
2025-04-30,DGRO,0.0
2025-04-30,SPLV,0.0
2025-04-30,VIG,0.0
2025-04-30,DLN,0.0
2025-04-30,SCHV,0.0
2025-04-30,XLV,0.0
2025-04-30,VDC,0.0
2025-04-30,DGRW,0.0
2025-04-30,XYLD,0.244999
2025-04-30,FDL,0.0
2025-04-30,SDY,0.0
2025-04-30,SCHF,0.0
2025-04-30,IWX,0.0
2025-04-30,PTLC,0.0
2025-04-30,FVD,0.0
2025-04-30,VOE,0.0
2025-04-30,VOO,0.0
2025-04-30,RWL,0.0
2025-04-30,SPYD,0.0
2025-04-30,VO,0.0
2025-04-30,IJH,0.0
2025-04-30,VBR,0.0
2025-04-30,SCHM,0.0
2025-04-30,SPSM,0.0
2025-04-30,XLE,0.0
2025-04-30,SPYG,0.0
2025-04-30,VUG,0.0
2025-06-02,SCHD,0.109627
2025-06-02,VYM,0.0
2025-06-02,HDV,0.299306
2025-06-02,SPYV,0.0
2025-06-02,XLP,0.4
2025-06-02,MGV,0.0
2025-06-02,USMV,0.0
2025-06-02,DGRO,0.0
2025-06-02,SPLV,0.0
2025-06-02,VIG,0.0
2025-06-02,DLN,0.0
2025-06-02,SCHV,0.0
2025-06-02,VDC,0.0
2025-06-02,DGRW,0.0
2025-06-02,FDL,0.0
2025-06-02,SDY,0.0
2025-06-02,XLV,0.0
2025-06-02,IWX,0.0
2025-06-02,XYLD,0.191067
2025-06-02,SCHF,0.0
2025-06-02,FVD,0.0
2025-06-02,VOE,0.0
2025-06-02,PTLC,0.0
2025-06-02,RWL,0.0
2025-06-02,VOO,0.0
2025-06-02,SPYD,0.0
2025-06-02,VO,0.0
2025-06-02,IJH,0.0
2025-06-02,VBR,0.0
2025-06-02,SCHM,0.0
2025-06-02,SPSM,0.0
2025-06-02,SPYG,0.0
2025-06-02,VUG,0.0
2025-06-30,SCHD,0.082587
2025-06-30,VYM,0.0
2025-06-30,HDV,0.4
2025-06-30,MGV,0.0
2025-06-30,SPYV,0.0
2025-06-30,XLP,0.364545
2025-06-30,USMV,0.0
2025-06-30,SPLV,0.0
2025-06-30,DLN,0.0
2025-06-30,VIG,0.0
2025-06-30,SCHV,0.0
2025-06-30,FDL,0.0
2025-06-30,SDY,0.0
2025-06-30,DGRW,0.0
2025-06-30,VDC,0.0
2025-06-30,IWX,0.0
2025-06-30,XLV,0.0
2025-06-30,XYLD,0.152868
2025-06-30,FVD,0.0
2025-06-30,VOE,0.0
2025-06-30,SCHF,0.0
2025-06-30,RWL,0.0
2025-06-30,PTLC,0.0
2025-06-30,SPYD,0.0
2025-06-30,VOO,0.0
2025-06-30,EMLP,0.0
2025-06-30,VO,0.0
2025-06-30,IJH,0.0
2025-06-30,VBR,0.0
2025-06-30,XLE,0.0
2025-06-30,VB,0.0
2025-06-30,SPSM,0.0
2025-06-30,SPYG,0.0
2025-06-30,VUG,0.0
2025-07-31,SCHD,0.081394
2025-07-31,VYM,0.0
2025-07-31,HDV,0.4
2025-07-31,MGV,0.0
2025-07-31,SPYV,0.0
2025-07-31,XLP,0.348754
2025-07-31,USMV,0.0
2025-07-31,SPLV,0.0
2025-07-31,DLN,0.0
2025-07-31,VIG,0.0
2025-07-31,SCHV,0.0
2025-07-31,SDY,0.0
2025-07-31,FDL,0.0
2025-07-31,DGRW,0.0
2025-07-31,VDC,0.0
2025-07-31,IWX,0.0
2025-07-31,XYLD,0.169852
2025-07-31,XLV,0.0
2025-07-31,FVD,0.0
2025-07-31,VOE,0.0
2025-07-31,SCHF,0.0
2025-07-31,PTLC,0.0
2025-07-31,SPYD,0.0
2025-07-31,RWL,0.0
2025-07-31,VOO,0.0
2025-07-31,EMLP,0.0
2025-07-31,VO,0.0
2025-07-31,IJH,0.0
2025-07-31,VBR,0.0
2025-07-31,XLE,0.0
2025-07-31,VB,0.0
2025-07-31,SPSM,0.0
2025-07-31,SPYG,0.0
2025-07-31,VUG,0.0
2025-09-02,SCHD,0.089466
2025-09-02,VYM,0.0
2025-09-02,HDV,0.4
2025-09-02,MGV,0.0
2025-09-02,SPYV,0.0
2025-09-02,XLP,0.339613
2025-09-02,USMV,0.0
2025-09-02,SPLV,0.0
2025-09-02,DLN,0.0
2025-09-02,SCHV,0.0
2025-09-02,SDY,0.0
2025-09-02,VIG,0.0
2025-09-02,FDL,0.0
2025-09-02,VDC,0.0
2025-09-02,DGRW,0.0
2025-09-02,IWX,0.0
2025-09-02,XYLD,0.170921
2025-09-02,XLV,0.0
2025-09-02,FVD,0.0
2025-09-02,SCHF,0.0
2025-09-02,VOE,0.0
2025-09-02,SPYD,0.0
2025-09-02,RWL,0.0
2025-09-02,PTLC,0.0
2025-09-02,EMLP,0.0
2025-09-02,VOO,0.0
2025-09-02,VO,0.0
2025-09-02,IJH,0.0
2025-09-02,VBR,0.0
2025-09-02,XLE,0.0
2025-09-02,VB,0.0
2025-09-02,SPSM,0.0
2025-09-02,SPYG,0.0
2025-09-02,VUG,0.0
2025-09-30,SCHD,0.128127
2025-09-30,VYM,0.0
2025-09-30,HDV,0.334695
2025-09-30,MGV,0.0
2025-09-30,SPYV,0.0
2025-09-30,USMV,0.0
2025-09-30,XLP,0.327811
2025-09-30,SPLV,0.0
2025-09-30,SDY,0.0
2025-09-30,DLN,0.0
2025-09-30,SCHV,0.0
2025-09-30,VIG,0.0
2025-09-30,FDL,0.0
2025-09-30,XYLD,0.209368
2025-09-30,IWX,0.0
2025-09-30,XLV,0.0
2025-09-30,DGRW,0.0
2025-09-30,FVD,0.0
2025-09-30,VOE,0.0
2025-09-30,SCHF,0.0
2025-09-30,SPYD,0.0
2025-09-30,PTLC,0.0
2025-09-30,RWL,0.0
2025-09-30,VOO,0.0
2025-09-30,EMLP,0.0
2025-09-30,VO,0.0
2025-09-30,IJH,0.0
2025-09-30,VBR,0.0
2025-09-30,SCHM,0.0
2025-09-30,XLE,0.0
2025-09-30,SPSM,0.0
2025-09-30,SPYG,0.0
2025-09-30,VUG,0.0
2025-10-31,SCHD,0.115816
2025-10-31,VYM,0.0
2025-10-31,HDV,0.4
2025-10-31,MGV,0.0
2025-10-31,USMV,0.0
2025-10-31,SPYV,0.0
2025-10-31,XLP,0.253034
2025-10-31,DLN,0.0
2025-10-31,SDY,0.0
2025-10-31,SCHV,0.0
2025-10-31,SPLV,0.0
2025-10-31,VIG,0.0
2025-10-31,FDL,0.0
2025-10-31,IWX,0.0
2025-10-31,XYLD,0.203412
2025-10-31,DGRW,0.0
2025-10-31,FVD,0.0
2025-10-31,XLV,0.0
2025-10-31,SCHF,0.0
2025-10-31,VOE,0.0
2025-10-31,PTLC,0.027738
2025-10-31,SPYD,0.0
2025-10-31,RWL,0.0
2025-10-31,EMLP,0.0
2025-10-31,VOO,0.0
2025-10-31,VO,0.0
2025-10-31,IJH,0.0
2025-10-31,SCHM,0.0
2025-10-31,XLE,0.0
2025-10-31,SPSM,0.0
2025-10-31,IUSG,0.0
2025-10-31,VUG,0.0
2025-12-01,SCHD,0.156785
2025-12-01,VYM,0.0
2025-12-01,HDV,0.4
2025-12-01,MGV,0.0
2025-12-01,SPYV,0.0
2025-12-01,USMV,0.0
2025-12-01,XLP,0.197688
2025-12-01,DLN,0.0
2025-12-01,SDY,0.0
2025-12-01,IWD,0.0
2025-12-01,FDL,0.0
2025-12-01,SPLV,0.0
2025-12-01,VIG,0.0
2025-12-01,IWX,0.0
2025-12-01,DGRW,0.0
2025-12-01,VDC,0.0
2025-12-01,XYLD,0.160619
2025-12-01,XLV,0.0
2025-12-01,FVD,0.0
2025-12-01,VOE,0.0
2025-12-01,SPYD,0.0
2025-12-01,SCHF,0.0
2025-12-01,PTLC,0.084908
2025-12-01,RWL,0.0
2025-12-01,EMLP,0.0
2025-12-01,VOO,0.0
2025-12-01,VO,0.0
2025-12-01,IJH,0.0
2025-12-01,XLE,0.0
2025-12-01,SCHM,0.0
2025-12-01,SPSM,0.0
2025-12-01,IUSG,0.0
2025-12-01,VUG,0.0
2025-12-31,SCHD,0.166046
2025-12-31,VYM,0.0
2025-12-31,VTV,0.0
2025-12-31,HDV,0.4
2025-12-31,SPYV,0.0
2025-12-31,USMV,0.0
2025-12-31,XLP,0.184579
2025-12-31,DLN,0.0
2025-12-31,SDY,0.0
2025-12-31,IWD,0.0
2025-12-31,FDL,0.0
2025-12-31,SPLV,0.0
2025-12-31,VIG,0.0
2025-12-31,DGRW,0.0
2025-12-31,XYLD,0.154654
2025-12-31,IWX,0.0
2025-12-31,VDC,0.0
2025-12-31,FVD,0.0
2025-12-31,XLV,0.0
2025-12-31,VOE,0.0
2025-12-31,SPYD,0.0
2025-12-31,PTLC,0.094721
2025-12-31,SCHF,0.0
2025-12-31,RWL,0.0
2025-12-31,EMLP,0.0
2025-12-31,VOO,0.0
2025-12-31,VO,0.0
2025-12-31,IJH,0.0
2025-12-31,XLE,0.0
2025-12-31,SCHM,0.0
2025-12-31,SPSM,0.0
2025-12-31,IUSG,0.0
2025-12-31,VUG,0.0
2026-02-02,SCHD,0.1744
2026-02-02,VYM,0.0
2026-02-02,HDV,0.4
2026-02-02,VTV,0.0
2026-02-02,SPYV,0.0
2026-02-02,USMV,0.0
2026-02-02,XLP,0.156371
2026-02-02,DLN,0.0
2026-02-02,SDY,0.0
2026-02-02,IWD,0.0
2026-02-02,FDL,0.0
2026-02-02,SPLV,0.0
2026-02-02,VIG,0.0
2026-02-02,IWX,0.0
2026-02-02,DGRW,0.0
2026-02-02,VDC,0.0
2026-02-02,XYLD,0.16166
2026-02-02,FVD,0.0
2026-02-02,SCHF,0.0
2026-02-02,VOE,0.0
2026-02-02,XLV,0.0
2026-02-02,SPYD,0.0
2026-02-02,PTLC,0.107569
2026-02-02,RWL,0.0
2026-02-02,EMLP,0.0
2026-02-02,VOO,0.0
2026-02-02,VO,0.0
2026-02-02,IJH,0.0
2026-02-02,XLE,0.0
2026-02-02,SCHM,0.0
2026-02-02,SPSM,0.0
2026-02-02,SPYG,0.0
2026-02-02,VUG,0.0
2026-03-02,SCHD,0.181296
2026-03-02,VYM,0.0
2026-03-02,HDV,0.4
2026-03-02,VTV,0.0
2026-03-02,USMV,0.0
2026-03-02,SPYV,0.0
2026-03-02,XLP,0.147449
2026-03-02,DLN,0.0
2026-03-02,SDY,0.0
2026-03-02,SPLV,0.0
2026-03-02,IWD,0.0
2026-03-02,FDL,0.0
2026-03-02,VIG,0.0
2026-03-02,DGRW,0.0
2026-03-02,VDC,0.0
2026-03-02,IWX,0.0
2026-03-02,XYLD,0.145539
2026-03-02,FVD,0.0
2026-03-02,XLV,0.0
2026-03-02,SCHF,0.0
2026-03-02,VOE,0.0
2026-03-02,SPYD,0.0
2026-03-02,PTLC,0.125716
2026-03-02,EMLP,0.0
2026-03-02,RWL,0.0
2026-03-02,VOO,0.0
2026-03-02,VO,0.0
2026-03-02,IJH,0.0
2026-03-02,XLE,0.0
2026-03-02,SCHM,0.0
2026-03-02,SPSM,0.0
2026-03-02,IUSG,0.0
2026-03-02,VUG,0.0
2026-03-31,SCHD,0.194131
2026-03-31,HDV,0.4
2026-03-31,VYM,0.0
2026-03-31,VTV,0.0
2026-03-31,USMV,0.0
2026-03-31,SPYV,0.0
2026-03-31,XLP,0.150039
2026-03-31,DLN,0.0
2026-03-31,SDY,0.0
2026-03-31,SCHV,0.0
2026-03-31,SPLV,0.0
2026-03-31,FDL,0.0
2026-03-31,VIG,0.0
2026-03-31,IWX,0.0
2026-03-31,DGRW,0.0
2026-03-31,XYLD,0.127439
2026-03-31,FVD,0.0
2026-03-31,XLV,0.0
2026-03-31,SPYD,0.0
2026-03-31,VOE,0.0
2026-03-31,SCHF,0.0
2026-03-31,EMLP,0.0
2026-03-31,PTLC,0.128392
2026-03-31,RWL,0.0
2026-03-31,VOO,0.0
2026-03-31,VO,0.0
2026-03-31,IJH,0.0
2026-03-31,XLE,0.0
2026-03-31,SCHM,0.0
2026-03-31,SPSM,0.0
2026-03-31,IUSG,0.0
2026-03-31,VUG,0.0
2026-04-30,SCHD,0.197732
2026-04-30,HDV,0.4
2026-04-30,VYM,0.0
2026-04-30,VTV,0.0
2026-04-30,USMV,0.0
2026-04-30,SPYV,0.0
2026-04-30,DLN,0.0
2026-04-30,XLP,0.111267
2026-04-30,SCHV,0.0
2026-04-30,FDL,0.0
2026-04-30,SPLV,0.0
2026-04-30,VIG,0.0
2026-04-30,SDY,0.0
2026-04-30,IWX,0.0
2026-04-30,DGRW,0.0
2026-04-30,XYLD,0.188822
2026-04-30,FVD,0.0
2026-04-30,VOE,0.0
2026-04-30,SPYD,0.0
2026-04-30,XLV,0.0
2026-04-30,RWL,0.0
2026-04-30,SCHF,0.0
2026-04-30,EMLP,0.0
2026-04-30,PTLC,0.102179
2026-04-30,VOO,0.0
2026-04-30,VO,0.0
2026-04-30,IJH,0.0
2026-04-30,XLE,0.0
2026-04-30,SCHM,0.0
2026-04-30,SPSM,0.0
2026-04-30,IUSG,0.0
2026-04-30,VUG,0.0
