Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2021-04-30,2021-06-01,0.0361001489861803,0.033254907931930644,0.0028452410542496587,0.02116131893871187,0.01380327741058407,-0.014913052019198125,0.5441431886210191,0.49999999999999983,0.8651811762582848,0.3012469665277243,0.4205949847273509,0.9097402230215822,0.6150903825790324,0.5390228549435503,0.8734586604881381,0.0,0.23372566736390063,0.5504557746844728,0.49999999999999994,0.699280526285685,0.3012585112315096,0.41871623979180284,0.9514776760368947,0.6305508895403065,0.8578442430341509,0.8734708624116496,0.0,0.23372312752906788,0.5612182311940429,0.5000000000000001,0.411857886399638,0.23765177371212853,1.0,0.9589041095890412,0.41850137632300016,0.9395987173663386,0.833429614233,0.0,0.24771660978333168,0.49381315625611566,0.5162511298710317,0.4171926292576177,0.2715195292445425,0.505268448777517,0.8648407549317794,0.3578140512710267,0.5948592128844644,0.8617783012207549,0.0,0.2402657035662006,0.41800167256377785,0.544332321650423,0.11678031744550633,0.029107805629185468,0.557630585961592,0.8903757376796685,0.944636507134954,1.0,0.48201139000115334,0.0,0.2935962827615792,-0.010762456509570084,0.05664261842835716,0.13245410212069497
2021-06-01,2021-06-30,-0.0068638353520245055,-0.009659188609485447,0.002795353257460942,0.009523342394386125,0.020404861816368136,0.057647422534847115,0.5225388724192449,0.5000575729052095,0.8809522742918492,0.30055963686234777,0.18386764131209732,0.9109607742701266,0.6256652680712776,0.5394221295055575,0.8735614403239613,0.0,0.23387687989028347,0.5274465605833963,0.5000582580944979,0.6995737947809844,0.301560946470534,0.1856258155294278,0.950907791437794,0.638422651277268,0.8568677280237744,0.8735447710708779,0.0,0.23365659177648251,0.5613471504964602,0.5,0.411857886399638,0.23952566761755856,1.0,0.9589041095890412,0.4161026771671413,0.9395987173663386,0.833429614233,0.0,0.2473043531241371,0.4954107704412444,0.5155133382186967,0.4000720383349893,0.27955206358057827,0.5430911120606801,0.8553776527665663,0.371679922363131,0.6042530151247374,0.8533430850793433,0.0,0.23849854601227274,0.45995240013740124,0.520922359086258,0.1945137318855859,0.10618094126280553,0.783239533515161,0.8071265906437814,0.6362504743986185,0.7709959353612812,0.6750855221686349,0.0,0.2766401929221828,-0.03390058991306388,0.032035790142151965,0.0674941604459951
2021-06-30,2021-08-02,0.005762220909274474,0.0026806201527573847,0.003081600756517089,0.008542745269114027,0.016969338408049373,0.02440006648418991,0.5220920037015521,0.5000559031322828,0.8794158711859479,0.3166411934350628,0.16816724392455695,0.8920069004102618,0.6628827606478925,0.5254415288963645,0.8746300465796653,0.0,0.23033893744428618,0.5245147133548531,0.5000480647094192,0.6998274554994017,0.313355001311833,0.17004962536889667,0.9215145271898064,0.6714067102088626,0.8236212057608341,0.8746124623750058,0.0,0.23106189971139673,0.5612638123786752,0.5,0.411857886399638,0.2359793896942317,1.0,0.9589041095890412,0.42465805799249684,0.9395987173663386,0.833429614233,0.0,0.248084534267269,0.4906849525781406,0.5126223181299878,0.39125038570664583,0.28567503548353523,0.5374317053863183,0.8211894534285915,0.3714752900906212,0.5948114392549881,0.8519976862905512,0.0,0.23715149219362225,0.42460042394587993,0.5259565550206216,0.1450054910333869,0.06914584888347819,0.6497193035600755,0.8059512151875441,0.6627787958547974,0.7731996209678855,0.6027886653007724,0.0,0.2847879132456348,-0.03674909902382206,0.033829760776712514,0.09991428940897318
2021-08-02,2021-08-31,0.018873370592859873,0.015847431420641822,0.0030259391722180506,0.023382596930157096,0.026883071613027942,0.04112892641266086,0.5269183310477772,0.5000592156905811,0.8834169223623093,0.31038938105565705,0.223932636889298,0.8846426683937822,0.66366701761775,0.528837279743751,0.8743971804075635,0.0,0.2317143361677554,0.5322489681780551,0.5000220885072788,0.7072886723106159,0.32266114713534444,0.22556442189021664,0.92210700393242,0.663747600923591,0.8339540600725617,0.8744264993487385,0.0,0.22901454763022422,0.5627349077891173,0.5,0.411857886399638,0.24922513058376494,1.0,0.9589041095890412,0.4216982205849502,0.9395987173663386,0.833429614233,0.0,0.24517047127157168,0.4967108921058342,0.5126232400809848,0.40284597855622356,0.3029883595082914,0.5336481575416836,0.8373009799201059,0.38172014150755734,0.612527374058717,0.8540243142273345,0.0,0.23334256090817587,0.424184246218039,0.5238934324849271,0.1435675440493827,0.08561597884707028,0.6381266982156051,0.8105567119099448,0.6827753879496793,0.7874335279738487,0.5887766275396951,0.0,0.2811644846536445,-0.030485939611062163,0.035538076072220925,0.1080647219600161
2021-08-31,2021-09-30,-0.03533498716055494,-0.03810557281530247,0.002770585654747526,-0.0395741543823106,-0.04329676900044632,-0.05492881025325247,0.5268436376048323,0.5001526872638834,0.817287912624056,0.30645544088376886,0.20596008156130952,0.8941506352611293,0.7254740017860792,0.6277213909751447,0.8725349391990938,0.0,0.23257980300557082,0.5295892034012546,0.5001279576527761,0.6550304563691902,0.3043420225068726,0.20591246717618938,0.9230200431262569,0.7262649778817408,0.9091049494796714,0.8725808758191247,0.0,0.23304475504848804,0.5624922668027086,0.5,0.411857886399638,0.24693030204961364,1.0,0.9589041095890412,0.4225166815271878,0.9395987173663386,0.833429614233,0.0,0.245675333549085,0.4899372554523428,0.5138375997671162,0.3744577321578604,0.29620270486161404,0.5549583111887575,0.8095557243455644,0.36872347030872676,0.5783010588189269,0.8508211314004496,0.0,0.23483540493044489,0.3970541415287907,0.5160570784647863,0.1395868441775083,0.11537617780128062,0.28864284175380983,0.768564749863225,0.6153340761792424,0.718651739620003,0.6687991120817969,0.0,0.27461724088371825,-0.03290306340145399,0.0396519479489118,0.1325350618724639
2021-09-30,2021-11-01,0.05365263545006704,0.05064380388435796,0.0030088315657090803,0.059572287652296385,0.062475626315447785,0.0737861805690605,0.5270679190908423,0.5001262331887688,0.8202898327765658,0.3046174431419284,0.207485463461074,0.8929621849789916,0.7298460128024545,0.626022664488918,0.8726259306598947,0.0,0.23298416250877574,0.5297581635834371,0.5001164783453449,0.654197445275545,0.30520159662339175,0.20751964506604625,0.9222126503932208,0.7281284149389246,0.9089526563285257,0.8725274159697145,0.0,0.2328556487428538,0.5624298936695408,0.5,0.411857886399638,0.247091662321968,1.0,0.9589041095890412,0.4204732723809282,0.9395987173663386,0.833429614233,0.0,0.24563983428916703,0.4868584452190884,0.5149230662670055,0.34773900791249657,0.28829108574901985,0.5537116177900411,0.8261682102766461,0.36558013686875795,0.5789487183230468,0.8471320351131828,0.0,0.2365759611352156,0.40076524579624273,0.5066489177761622,0.12908165379556813,0.14202772394120255,0.34835648657956364,0.7025548349577854,0.5131857154572198,0.6154113741329557,0.7316213467823596,0.0,0.2687539007329354,-0.03267173008610369,0.04289971836434869,0.12899291778719435
2021-11-01,2021-11-30,-0.028685145378574695,-0.03134973244055905,0.002664587061984358,-0.03066817883137074,-0.018739317875295147,0.0024522476356851897,0.5519633928497663,0.5003075488066684,0.8170241604570294,0.30432327073014975,0.4294523220408758,0.8911641554307116,0.772095986089467,0.6484994581996135,0.8733194021067249,0.0,0.23304888043936706,0.5525721665360592,0.5003006244849577,0.650955982448214,0.3005754880415097,0.43138977646320986,0.9155670601362816,0.7679668801930601,0.9103864004294001,0.8731810718140149,0.0,0.23387339263086787,0.5619991016074267,0.5,0.411857886399638,0.24244657607695208,1.0,0.9589041095890412,0.42363872956312343,0.9395987173663386,0.833429614233,0.0,0.24666175326307055,0.4841219853707691,0.5146757327960001,0.3572659031371896,0.2848526129213338,0.5599528279659447,0.8074489314584277,0.34656594608010505,0.568904893454937,0.8421179641166048,0.0,0.23733242515730654,0.39910136424548404,0.5042377098713987,0.10034021572451579,0.14066272911958133,0.7771491020898246,0.5159962760984006,0.4393084642207311,0.6589212670135343,0.6022496590573851,0.0,0.2690541995936921,-0.009426935071367493,0.06845018116529011,0.1534708022905752
2021-11-30,2021-12-31,0.05112572583329955,0.048174641212369806,0.0029510846209297448,0.03967822677494204,0.04819231419562131,0.01950944698683199,0.5217387844920897,0.5009911981080022,0.8681842233884376,0.2986660988459542,0.14000114028273825,0.9158126165614838,0.6869319663623575,0.5729042374110402,0.8740754716159087,0.0,0.23429345825389006,0.5246674639369417,0.5010240977211211,0.6898113379701571,0.29523595805516756,0.13970832212765305,0.9555534114216622,0.6840807613709916,0.8748288466885351,0.8741816706624376,0.0,0.23504808922786313,0.5615117040440042,0.5,0.411857886399638,0.23685485888345026,1.0,0.9589041095890412,0.42822894205806744,0.9395987173663386,0.833429614233,0.0,0.24789193104564092,0.49217586570229555,0.5160346904581884,0.3901327785442744,0.2800173128741641,0.5443349763523486,0.8532153473627102,0.36149994276385766,0.5794386388709485,0.8511913263358861,0.0,0.23839619116768387,0.40456992564911287,0.5375209793321238,0.13342860002811746,0.03312182540419706,0.5635124342426066,0.8419178005271528,0.8303448256575368,0.8867743361259116,0.48249689518844885,0.0,0.2927131984110766,-0.03684424010706244,0.0324915982346462,0.12009753828782888
2021-12-31,2022-01-31,-0.02840574752493863,-0.030918954567699997,0.0025132070427613673,-0.044394841260508744,-0.05187324527875292,-0.08081044171300011,0.542389730651909,0.501882960566764,0.8456787060565396,0.28989071483119,0.3600740506212382,0.9242674312686752,0.6966546849920043,0.5829978184534903,0.8747883705549508,0.0,0.2362240427371382,0.5481826543056751,0.5019297074261035,0.6836825794963903,0.2883060248312056,0.376585745412248,0.9609796716784594,0.6985482911088448,0.8746855518557262,0.8748410211558847,0.0,0.23657267453713474,0.5609652948818359,0.5,0.411857886399638,0.23084970035341634,1.0,0.9589041095890412,0.4325841885939628,0.9395987173663386,0.833429614233,0.0,0.2492130659222484,0.4931778763587616,0.5164646906129216,0.4161832224581291,0.2734905118661767,0.5154387608604578,0.8645379530973387,0.36283077914444606,0.572580272306321,0.8584801462953957,0.0,0.23983208738944112,0.41498517923679756,0.5432641650707217,0.11688813006766091,0.011389690309985268,0.5552743874901287,0.8905922456626394,0.9476602052893106,1.0,0.47879376009314223,0.0,0.29749426813180324,-0.012782640576160742,0.05500477794691355,0.13319747506887758
2022-01-31,2022-02-28,-0.025155839815563796,-0.027390831340794564,0.0022349915252307673,-0.026343773278504456,-0.020827001359098984,-0.04045537519012532,0.5435393655487035,0.5019276920141231,0.8392919797887003,0.2803982691758129,0.36291097180978427,0.9462741079136688,0.7084954377510784,0.5899589261999912,0.8747142128525143,0.0,0.23831238078132116,0.5497859705136531,0.5018771893158533,0.6727645160079155,0.2866438462138985,0.3828624004730409,0.9793708455147033,0.7124202395579509,0.8790753560334698,0.874767201685045,0.0,0.2369383538329423,0.5619506761581412,0.5,0.411857886399638,0.23511414972328903,1.0,0.9589041095890412,0.44442537239197566,0.9395987173663386,0.833429614233,0.0,0.24827488706087641,0.49582630244361925,0.5164091797632251,0.4280888165414673,0.2852016805288705,0.508032947403293,0.8598042556796013,0.37582462984460696,0.5804847536432491,0.8594106827722382,0.0,0.2372556302836485,0.47006620763427764,0.5378358736849225,0.25464043545986736,0.08331323245064237,0.6779932912230895,0.8825160774752469,0.9495399794856387,1.0,0.5877349032086057,0.0,0.2816710888608587,-0.012164705644488127,0.05395966807003383,0.07971976287937543
