Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2021-12-31,2022-03-31,-0.03793412996254386,-0.04391965292682909,0.005985522964285228,-0.05051332591366908,-0.04471168515884116,-0.0881705611244944,0.6889815547719897,0.5062786161987389,0.6907969485473139,0.41028208130960253,0.6886456491899833,0.9736263736263737,0.697018669578584,0.7434910609255576,0.87095097782244,0.0,0.20973794211188743,0.7056528304180729,0.5056220538090295,0.5752040285432851,0.3919552274712951,0.6929543960123329,0.9921711724090772,0.7432430635203273,0.9491694661382725,0.8710951122385596,0.0,0.2137698499563151,0.6611870125906161,0.5,0.411857886399638,0.3702702255211925,1.0,0.9619047619047618,0.43413014372124487,0.9184835516853215,0.833429614233,0.0,0.21854055038533762,0.5773259476426358,0.5227645589289331,0.42264132815800826,0.38266786464369495,0.4839676896371554,0.879319428749656,0.407561151574346,0.6226372993346017,0.861754880735086,0.0,0.2158130697783871,0.6142193483814626,0.5576196770278955,0.11682898180032719,0.14913318436212308,0.5588950943509405,0.8981303167415938,0.9426353033640564,1.0,0.4808735429673541,0.0,0.2671906994403329,0.044465817827456844,0.12832688277543713,0.09143348203661028
2022-03-31,2022-06-30,-0.129836089938151,-0.13569261979096214,0.005856529852811154,-0.14732387450885887,-0.1204510408712498,-0.17400660557025138,0.6992794487652902,0.5056324773518363,0.6907969485473139,0.39212727253698265,0.6886456491900385,0.9785714285714286,0.7914652784766305,0.7452037697533097,0.87095097782244,0.0,0.2137320000418638,0.7045215193237911,0.506862234187657,0.5808097325547152,0.3528074472392789,0.6945949283379085,0.9919169615646153,0.7661647626177798,0.948478083164621,0.8715257433997357,0.0,0.22238236160735864,0.6569033292948709,0.5,0.411857886399638,0.3231648458549029,1.0,0.9619047619047618,0.44553816258965834,0.9184835516853215,0.833429614233,0.0,0.22890373391192137,0.5727303538098694,0.5212018511956691,0.45175639086584163,0.36419617907111346,0.49862655559264235,0.8652329651660509,0.39514093426055896,0.605622071456591,0.8635723996443722,0.0,0.219876840604355,0.6329121474103931,0.5577114362440402,0.30614784267024586,0.18407513482464433,0.3800341076629411,0.9640921287370385,0.8338040087913564,0.9919271633695701,0.6344682352230069,0.0,0.25950347033857823,0.047618190028920204,0.13179116551392178,0.071609371913398
2022-06-30,2022-09-30,-0.06833556729618795,-0.07479052752284487,0.006454960226656925,-0.06656280855264063,-0.055749256130597113,-0.055668790253773914,0.6951324882575883,0.5027985249652018,0.6120538326506728,0.3607972224972523,0.7428352775309603,0.9238095238095239,0.9223910062109809,0.7452037697533097,0.8709248106315599,0.0,0.22062461105060446,0.7143505691369832,0.5027223170750639,0.5610311452035557,0.3424951591030265,0.7504458033258665,0.9583686597233523,0.904304705391649,0.9502397173595126,0.8706785443766183,0.0,0.22465106499733417,0.6544321540358471,0.5,0.411857886399638,0.3049155186849216,1.0,0.9619047619047618,0.4431943626011074,0.9184835516853215,0.833429614233,0.0,0.23291858588931724,0.5793468436411131,0.5198588602900995,0.4884296758784401,0.3653979920695093,0.49383032613512035,0.8386153092303765,0.44542742388224876,0.6368284085614692,0.8657599384866809,0.0,0.21961244174470795,0.6622189306051648,0.5399096119003446,0.4082017379095948,0.2774187474542793,0.5372694345697644,0.9445588060830221,0.8944222106174793,0.9184319047236977,0.6827738187886092,0.0,0.23896787556005855,0.05991841510113616,0.13500372549587014,0.05213163853181846
2022-09-30,2023-01-03,0.13573648538285532,0.1286021296403823,0.007134355742473009,0.1064068813127046,0.10840805749958005,0.08459906216224256,0.6471741511925709,0.5025316993977744,0.6514511884680264,0.34792550733564365,0.09593490851551911,0.924759380952381,0.9408859485570401,0.7345766366412783,0.8722738598692277,0.0,0.22345638838615836,0.6609957686392921,0.5026963601355255,0.5839034347743752,0.31289990285299674,0.09497078138752513,0.961362159748492,0.9084150078858035,0.9409937985680875,0.87275955893875,0.0,0.23116202137234068,0.6504376559973194,0.5000000000000001,0.411857886399638,0.2661637473203766,1.0,0.9619047619047618,0.4486586503112545,0.9184835516853215,0.833429614233,0.0,0.24144397558951713,0.57479937651855,0.5190108723803374,0.47684235857227397,0.33238109266907656,0.4993147937025991,0.8425149057032478,0.4443264433160862,0.6336684118210674,0.8637162563602175,0.0,0.22687615961280314,0.6090207783724286,0.541396853387895,0.2806718437103241,0.27700455264448187,0.6363921108894552,0.8979633825399718,0.7768113663065053,0.775579412580093,0.5170499304916196,0.0,0.23905899841821399,0.010558112641972706,0.08619639212074215,0.051974990266863474
2023-01-03,2023-03-31,0.05848745142965317,0.05188863557468171,0.006598815854971463,0.07594373151906031,0.04146379454778737,-0.025666208027715465,0.649116745020816,0.5055236425995135,0.6292305688020684,0.32752734051101307,0.15635319518195168,0.9768223571428571,0.8924264645564265,0.6904178714565564,0.872566908882728,0.0,0.22794398508757713,0.7071704525619531,0.504434663084993,0.5929356097013343,0.5600792173183771,0.4089951995661224,0.9883522213459235,0.8030785793299224,0.9098623754432964,0.8726062405500391,0.0,0.17678257218995702,0.6781676671470186,0.5,0.411857886399638,0.49876020891817996,1.0,0.9619047619047618,0.4471456149609452,0.9184835516853215,0.833429614233,0.0,0.1902727540380004,0.607376656870768,0.5177142168598166,0.5051072478234266,0.5751284326641759,0.6829119982005498,0.8161228755798875,0.39091838760000064,0.6121804629780807,0.8725619306754993,0.0,0.1734717448138813,0.6998229935171777,0.5,0.5455081726218658,0.6124734606828479,1.0,0.9442242269861971,0.6928460991530709,0.7918993206792835,0.5285761178298187,0.0,0.16525583864977345,0.029002785414934507,0.09979379569118507,0.007347459044775406
2023-03-31,2023-06-30,0.04511816501842847,0.038096714470321036,0.007021450548107433,0.06470603606814018,0.041958354779985996,0.037267383835840384,0.7137552905393947,0.503489324283984,0.7879887977602109,0.5465619707188605,0.46977704087996874,0.9772732881355932,0.8650443826572378,0.6981209625336173,0.8756864512255852,0.0,0.17975636644185067,0.7253696241814459,0.5035742456175116,0.6361053659238283,0.6314369748789446,0.46263989030289554,0.9876763789993906,0.7826283706962884,0.9460317699529037,0.8754118384915828,0.0,0.16108386552663218,0.6867402288352655,0.5,0.411857886399638,0.5805315142386864,1.0,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,0.6360331419999977,0.5149765311409757,0.47453490020582656,0.6536569636420463,0.8093519917158737,0.8193363676543958,0.44701462479100185,0.657155321557366,0.8847598897516684,0.0,0.1561954679987498,0.6000537522957399,0.5,0.426755747959501,0.5790030735415095,1.0,0.6989668846714935,0.5647047109597904,0.5013037957254182,0.7705024859893883,0.0,0.17261932382086792,0.03862939534618037,0.08933648218144818,0.12531587188570603
2023-06-30,2023-10-02,-0.03342809617773046,-0.041023809963757984,0.007595713786027525,-0.0356911385325871,-0.03386202159737706,0.008465667873940541,0.7458619924990209,0.5025768237152077,0.8351449275362319,0.6376998738196491,0.5107820723294858,0.9789473684210527,0.9195262564097284,0.7618697595225237,0.8766428842981999,0.0,0.15970602775967718,0.7371984469905395,0.5021370609800091,0.6739965073305203,0.6517362919765327,0.5177060767947073,0.9845057260454634,0.8007966349686486,0.9450237436943039,0.876667563410918,0.0,0.1566180157651628,0.6883925911141213,0.5000000000000001,0.411857886399638,0.5928805177940348,1.0,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,0.6295821773604757,0.5161761879366376,0.4724682799138069,0.6701241564370348,0.831835039860431,0.8019065890342076,0.4201043750310899,0.6245415008835149,0.886263481660226,0.0,0.15257268558385234,0.5671830475026262,0.5,0.3860911714554029,0.6350711132213009,1.0,0.622739151166075,0.4366205734732192,0.4558514097545432,0.7897195620292108,0.0,0.16028435509131378,0.04880585587641817,0.10761626963006377,0.17001539948791333
2023-10-02,2024-01-02,0.11734811441992421,0.10969389235729898,0.007654222062625227,0.11412739821355289,0.1132093845768718,0.044197151694312264,0.7337774813145771,0.5022178225105272,0.8292160737812911,0.6513567851666331,0.5109639986323902,0.956140350877193,0.9256618421260325,0.6738737757782757,0.8766509324672,0.0,0.1567015072633407,0.7441783798411277,0.5017253204981292,0.6706387403927777,0.6694721277762978,0.5090660274353859,0.9683190816049099,0.8809384241381358,0.9440083193086141,0.8766394967280375,0.0,0.15271613188921446,0.6901221673234167,0.5,0.411857886399638,0.6009463029676708,1.0,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,0.6300709997449859,0.5191904858110888,0.4673424657762545,0.6811471049506783,0.8165743891386341,0.8112820642742358,0.42695787117219675,0.5992687289472628,0.8862498403411767,0.0,0.15014763691085076,0.6024178597483744,0.5,0.3932192799670901,0.6923196896408756,1.0,0.6592186468839676,0.5848771343795499,0.4929918349393558,0.7584171176800979,0.0,0.14768966827900734,0.05405621251771098,0.11410738009614174,0.1417605200927533
2024-01-02,2024-04-01,0.07541690990918615,0.06805453238788695,0.0073623775212992015,0.08914155833210247,0.07607512538807715,0.08593046567800577,0.7525770239995597,0.5016628998962477,0.8329282126073569,0.6697178619147652,0.5107820723295011,0.9789473684210526,0.9547602357537269,0.7521794914039684,0.8766428842982,0.0,0.15266207037875165,0.7432017055963007,0.5021810891429175,0.6710173341784456,0.6829781742916274,0.5078779732295771,0.9849749195989583,0.8281275799313439,0.9445480278154097,0.8765860445716084,0.0,0.14974480165584197,0.6920914995504838,0.5,0.411857886399638,0.6162744441892379,1.0,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,0.6238349384099616,0.5194961439695824,0.4703136252958173,0.6983868969351178,0.7714709006819219,0.79632252697903,0.40479343305126775,0.608610949502023,0.8857151237891036,0.0,0.14635488267427407,0.47984171706775725,0.49999999999999994,0.430743306807834,0.8361876420333859,1.0,0.3078250526006589,0.16515435815332302,0.27595943153226415,0.8548148606532899,0.0,0.11603871875265509,0.05111020604581695,0.1193667671863391,0.2633599885285435
2024-04-01,2024-07-01,0.005256295634478825,-0.0021557410131022303,0.007412036647581055,0.033120532002471226,0.006582119833804301,0.04775257304690905,0.7549036940586092,0.5018026830911922,0.840198363312267,0.6873256836747372,0.5145653815292541,0.9789473684210528,0.9490984650444951,0.7504986508378801,0.8767493377649982,0.0,0.1487883495915578,0.7441625977584144,0.5020739704789224,0.6756388654384944,0.6892658518824347,0.5088515116192349,0.9850928802937515,0.8253955678952949,0.9443501978956199,0.8767075295217523,0.0,0.14836151258586436,0.6918772443656174,0.5000000000000001,0.411857886399638,0.6186539824268025,1.0,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,0.621144726090965,0.5169160059687925,0.473564845928672,0.7137657949328007,0.7864084001414998,0.7879667707559563,0.3916357387794852,0.587522934918701,0.8846253551456739,0.0,0.14297152511478384,0.45410285126791344,0.5,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065857,0.23947665535146603,0.8522070280635393,0.0,0.11311356323428971,0.05228535339279705,0.12301787166744937,0.290059746490501
