Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2021-12-31,2022-03-31,-0.027520423689528006,-0.03700727003345017,0.009486846343922162,-0.05051332591366908,-0.04313501264313091,-0.0881705611244955,0.6102757545917319,0.500766776003271,0.9185881244927774,0.44969662203112215,0.4505313282301664,0.8496367802197803,0.6426512262226494,0.5614280211588247,0.8769593431047009,0.0,0.20106674315315312,0.6114959474971292,0.5006816649395386,0.7542411585178078,0.43345282561729126,0.4521936299698721,0.9152704737469153,0.6951082389154607,0.8745235017312939,0.8769602827469861,0.0,0.2046403783641959,0.6112490698712263,0.5,0.411857886399638,0.3702702255211925,1.0,0.9619047619047618,0.43413014372124487,0.9184835516853215,0.833429614233,0.0,0.21854055038533762,0.5371413489666319,0.5219434317485356,0.4251376340037526,0.38320623367548945,0.4808415237105991,0.8827498230870976,0.4057923562925255,0.6234002183863565,0.8625336355555159,0.0,0.21569462859139232,0.4767598429847283,0.5576196770278955,0.11682898180032719,0.14913318436212308,0.5588950943509333,0.8981303167415938,0.9426353033640565,1.0,0.4808735429673542,0.0,0.2671906994403329,0.0002468776259029193,0.0743545985304973,0.13473610451240092
2022-03-31,2022-06-30,-0.10894763645007033,-0.11803142019964874,0.009083783749578411,-0.14732387450885887,-0.1195057683562426,-0.17402693045255424,0.6139102655860526,0.5013187332411186,0.9076381733417931,0.4282798189786772,0.44490245257055383,0.868945047516476,0.756846017230936,0.5842281032191459,0.8772977216088741,0.0,0.205778439824691,0.6073706090316277,0.5015744836036484,0.7461853005306465,0.39414829234352944,0.44444094523287037,0.922965463360707,0.7419764479301543,0.8822590647467422,0.877358879388089,0.0,0.21328737568442352,0.6047536638647035,0.5,0.411857886399638,0.3231648458549029,1.0,0.9619047619047618,0.44553816258965834,0.9184835516853215,0.833429614233,0.0,0.22890373391192137,0.5360531676804607,0.5204224907274861,0.4531902041219498,0.36374192982308673,0.49454621149645095,0.8692547429737256,0.38374501793176674,0.6043882291014642,0.8646655514037623,0.0,0.2199767754389209,0.5058496002548923,0.5577186160212743,0.30616142013405945,0.184012539431766,0.379831412363709,0.96410231331193,0.8337598792047612,0.9919879834333825,0.6343941942405704,0.0,0.25951724132501147,0.002616945166924123,0.07131744135116691,0.10152100877673531
2022-06-30,2022-09-30,-0.0765952106112977,-0.08607954550888097,0.009484334897583269,-0.06656280855264063,-0.05493188887151368,-0.055668892001897397,0.566286067609688,0.5003282529857934,0.8405947864248099,0.3965535578723428,0.13230562732665685,0.9032264047619047,0.7924280196976086,0.5502456868577686,0.8778499611813736,0.0,0.21275821726808458,0.5704592003155223,0.500323258445307,0.7498585447697256,0.3834032191067692,0.13452637642550547,0.9378810372067088,0.768381646629795,0.8583510842625425,0.877908341039436,0.0,0.21565129179651077,0.6018990747897788,0.5,0.411857886399638,0.3049155186849216,1.0,0.9619047619047618,0.4431943626011074,0.9184835516853215,0.833429614233,0.0,0.23291858588931724,0.5383244656303015,0.5200784700862675,0.4760923614111462,0.3600492094500689,0.49729317194623757,0.8481352852718556,0.40902351933387926,0.610815293551557,0.8655935692719802,0.0,0.22078917392098482,0.5517903195757811,0.5399096187282021,0.4082068101125035,0.27741766229571674,0.5372560668516979,0.944559136268678,0.8944200805758256,0.9184350269774086,0.6827790136143106,0.0,0.23896811429494227,-0.031439874474256446,0.03213473468522088,0.018668880739741267
2022-09-30,2023-01-03,0.1543222328657745,0.14406638263499527,0.01025585023077924,0.1064068813127046,0.1065990995970647,0.08459446659768344,0.5706038552356747,0.5002572790930397,0.8823215327403773,0.3837139458962643,0.1271186706374231,0.9071731428571429,0.8193435182984713,0.5444423776344992,0.877903947197413,0.0,0.21558293190282185,0.5761720847487954,0.5002703086206983,0.7530728278484029,0.3509103350737508,0.20812891688934876,0.9448814218640691,0.7838605048272622,0.8560592909096849,0.8778230536223888,0.0,0.2227997262837748,0.5963595234706045,0.5000000000000001,0.411857886399638,0.2661637473203766,1.0,0.9619047619047618,0.4486586503112545,0.9184835516853215,0.833429614233,0.0,0.24144397558951713,0.5326254551980923,0.5193226877367948,0.46660097243893744,0.32703221668473714,0.5014893434999561,0.8514562434115185,0.410074061589661,0.6106883088098931,0.8638387761161594,0.0,0.2280529123293578,0.5081529469382223,0.5413970261476133,0.2806657880334828,0.2770242965226738,0.6364353623865382,0.8979360987402158,0.7768154102540775,0.775564847631773,0.5170810616022683,0.0,0.23905465476501173,-0.02018743872180906,0.0435466295507031,0.06801913781057312
2023-01-03,2023-03-31,0.04970286707546956,0.039524077028225246,0.010178790047244313,0.07594373151906031,0.042848669129750716,-0.025666208027715465,0.5639176267288974,0.5011114788210795,0.8104304079598537,0.35158252857720385,0.18950932256369113,0.8708509422795138,0.8627604744379445,0.5731485629271155,0.8766008020234701,0.0,0.22265184371301516,0.6430390808708878,0.500902966134489,0.7501346519191352,0.5848138352076657,0.5015631379656758,0.9081919989189513,0.7808225898481214,0.8726012384896441,0.8763298494307563,0.0,0.17134095625431353,0.6311733409427596,0.5,0.411857886399638,0.49876020891817996,1.0,0.9619047619047618,0.4471456149609452,0.9184835516853215,0.833429614233,0.0,0.1902727540380004,0.5869356669912986,0.5192759393669375,0.4917878903754199,0.5684282267371813,0.6689876291169329,0.8268954638386762,0.3562697923389502,0.5863505745624201,0.8723016949863273,0.0,0.1749457901178201,0.6301616705513836,0.5,0.5455081726218658,0.6124734606828479,1.0,0.9442242269861971,0.6928460991530709,0.7918993206792835,0.5285761178298186,0.0,0.16525583864977345,0.011865739928128227,0.05610341387958917,0.012877410319504179
2023-03-31,2023-06-30,0.025649779557800567,0.017751005653939167,0.0078987739038614,0.06470603606814018,0.044058631463415265,0.0372672399310896,0.6603881172346364,0.5,0.910243741765481,0.5645463748043418,0.5560523204462342,0.9683615819209039,0.8082380096904594,0.5920528889202137,0.87536533083308,0.0,0.1757997975430448,0.6639945269967272,0.5,0.7265372903763706,0.655013662624842,0.5492757457189492,0.9824712903037567,0.7376110000900552,0.9291958613055984,0.8753236020587724,0.0,0.15589699422253475,0.6429223721782462,0.5,0.411857886399638,0.5805315142386864,1.0,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,0.6171357323147532,0.5193308999878472,0.4564987191419958,0.6438248023145912,0.8036569653138035,0.8275853465728844,0.43000345462779466,0.6257452558981553,0.8844582650810483,0.0,0.15835854349078993,0.5956914513207102,0.49999999999999994,0.4267559007961771,0.579002198637379,1.0,0.698968721619157,0.5647072400352415,0.5013058313660169,0.7705025283817057,0.0,0.17261951629977662,0.021072154818481015,0.04685879468197407,0.06830307567601701
2023-06-30,2023-10-02,-0.033055496403977314,-0.04105917836130224,0.008003681957324926,-0.0356911385325871,-0.034577356609547305,0.008465694649581135,0.6872500466590631,0.5,0.8871870882740449,0.6539973629692419,0.5948963837025137,0.9789473684210526,0.878450314934016,0.7385172192576164,0.87450339340048,0.0,0.15612058014676677,0.6727968829935754,0.5,0.7100800528505407,0.6690881144107087,0.6037256913883113,0.9845051545736597,0.7656744313191282,0.9450217160174706,0.8745450243892736,0.0,0.15280061482964408,0.6448457568166377,0.5000000000000001,0.411857886399638,0.5928805177940348,1.0,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,0.621745039414896,0.518029502583097,0.4669553268968143,0.6639751305952852,0.8318965823496176,0.8068736174798882,0.4232659768584997,0.6113823145809028,0.8863901581447923,0.0,0.15392547126903725,0.5850141324895486,0.5,0.38609269653711004,0.6350710521232976,1.0,0.6227406029733166,0.43662535880467584,0.4558514731454272,0.7897194017414825,0.0,0.1602843685328745,0.027951126176937735,0.05105184357867942,0.08778275050402684
2023-10-02,2024-01-02,0.11807237289845718,0.10985766779950179,0.008214705098955388,0.11412739821355289,0.11334668381074464,0.044197151694312264,0.6780965578096634,0.5,0.9020546310935441,0.6707867571701529,0.5811214042239177,0.9750151228070175,0.7904395136903691,0.592823286948674,0.8754786259419673,0.0,0.15242691342256637,0.6728481934847996,0.5,0.7206723113627889,0.6928357006988539,0.5795130252788261,0.9819914317061614,0.7429423895625725,0.9307248678574228,0.8754720679056451,0.0,0.14757614584625214,0.6463729920878745,0.5,0.411857886399638,0.6009463029676708,1.0,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,0.6230209253216292,0.5191793189260148,0.46827631086153776,0.6808894973752442,0.819717510431067,0.8081169297869729,0.4182415565783262,0.6092551641996913,0.8864576913099482,0.0,0.15020431057744627,0.603375998294608,0.5,0.3932192799670901,0.6923196896408756,1.0,0.6592186468839676,0.5848771343795499,0.4929918349393558,0.758417117680098,0.0,0.14768966827900734,0.026475201396925163,0.0498272681631704,0.06947219519019165
2024-01-02,2024-04-01,0.0700557152471748,0.0621740029682758,0.007881712278899,0.08914155833210247,0.07616180948732576,0.08593046567800577,0.6888388358733205,0.5,0.9036863328471885,0.6920267327754646,0.5658016844761393,0.9752737894736843,0.8763316156455688,0.6902373106114337,0.8754121176116232,0.0,0.1477541187893978,0.6745855126066957,0.5,0.7234320772493847,0.7075951644030172,0.5659328386018034,0.9821915686325157,0.7592415915421956,0.9300690558484099,0.8754110618371139,0.0,0.14432906383133623,0.6487263613046423,0.5,0.411857886399638,0.6162744441892379,1.0,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,0.6183250099242318,0.5194881700222441,0.4723627506676745,0.6987157196269005,0.7761064542547944,0.7955617715730179,0.3975644049520315,0.6022127544620537,0.8857329796148004,0.0,0.14628254168208188,0.5753889028192992,0.49999999999999994,0.430743306807834,0.8361876420333859,1.0,0.3078250526006589,0.16515435815332302,0.27595943153226415,0.8548148606532899,0.0,0.11603871875265509,0.025859151302053407,0.056260502682463964,0.09919660978739653
2024-04-01,2024-07-01,-0.004645156755350044,-0.012237856040926198,0.007592699285576154,0.033120532002471226,0.00660697906733132,0.04775257304690861,0.6987044481379796,0.5,0.8656531777669745,0.7089045576922133,0.6391876762658242,0.9789473684210526,0.8917436578189812,0.7392072500412392,0.874531138364813,0.0,0.14404099730771308,0.6820331920589153,0.5,0.697372296701861,0.7116059368323905,0.6351868040020554,0.9849407229180807,0.7759577841227202,0.9486598652248277,0.8745117824875591,0.0,0.1434466938968741,0.6488750421347045,0.5000000000000001,0.411857886399638,0.6186539824268025,1.0,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,0.6194661993797039,0.5168861267579972,0.4733294673658549,0.7138777111755907,0.7902011431292087,0.7875510038446063,0.3881556715545494,0.582971320743443,0.8846244375706106,0.0,0.14294690354137002,0.5635935859761114,0.5,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065857,0.239476655351466,0.8522070280635393,0.0,0.11311356323428973,0.033158149924210845,0.0625669926792114,0.1184396060828039
