Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2021-12-31,2022-03-31,-0.04662257274262427,-0.05122393944076775,0.004601366698143483,-0.05051332591366908,-0.04471168515884183,-0.0881705611244944,0.538028030524385,0.5616266815965968,0.4632115143645512,0.27976893312780104,0.7026663017058214,0.8655807912087913,0.6093797995704855,0.4949499205076922,0.7856758540720499,0.0,0.23845083471188375,0.5564149569616067,0.559845029015999,0.44927353406772674,0.2570981705024463,0.7306587147205759,0.9608018025523382,0.6210979071232094,0.7813803237559143,0.7933859386351233,0.0,0.2434384024894618,0.5496027595622051,0.5,0.411857886399638,0.3702702255211925,0.79906737243709,0.9619047619047618,0.43413014372124487,0.9184835516853215,0.833429614233,0.0,0.21854055038533762,0.5429204821206011,0.5227645589289331,0.42264132815800826,0.38266786464369495,0.8085717020055031,0.879319428749656,0.407561151574346,0.6226372993346017,0.861754880735086,0.0,0.2158130697783871,0.5114467176778612,0.5576196770278955,0.11682898180032719,0.14913318436212308,0.9109618509922784,0.8981303167415938,0.9426353033640565,1.0,0.4808735429673541,0.0,0.2671906994403329,0.006812197399401643,0.013494474841005633,0.04496823928374549
2022-03-31,2022-06-30,-0.15680501981385886,-0.1611971159749338,0.004392096161074943,-0.14732387450885887,-0.12045104087124914,-0.17400660557025183,0.5428562902102522,0.557180859522443,0.4626291723326845,0.26579170110589845,0.7408431365203798,0.8995022790691496,0.6525243872164378,0.5120402307828079,0.7932398599296153,0.0,0.24152582575670234,0.5532331087127597,0.5569828653193398,0.4446603145333276,0.21877800551780702,0.7537546772020245,0.9641869857228532,0.640115336376845,0.7999253839089473,0.8014200334765648,0.0,0.25186883878608246,0.5443373561073924,0.5,0.411857886399638,0.3231648458549029,0.813617854832614,0.9619047619047618,0.44553816258965834,0.9184835516853215,0.833429614233,0.0,0.22890373391192137,0.5410407666302998,0.5212018511956691,0.4517563908658417,0.36419617907111346,0.8232172879182501,0.8652329651660507,0.39514093426055896,0.6056220714565907,0.8635723996443722,0.0,0.219876840604355,0.5459355993427639,0.5577114362440402,0.3061478426702458,0.18407513482464433,0.8769080912820283,0.9640921287370384,0.8338040087913563,0.9919271633695699,0.6344682352230069,0.0,0.25950347033857823,0.008895752605367235,0.012192342082459895,0.007297509369995736
2022-06-30,2022-09-30,-0.06338928635852825,-0.06833236566199397,0.004943079303465714,-0.06656280855264063,-0.054919338135848705,-0.05566886852156083,0.545582674550749,0.552850890461323,0.42763948585619505,0.23225744759360478,0.7703299904165717,0.9363224130694594,0.749571160822075,0.5704562741268793,0.8072741283942464,0.0,0.24890336152940695,0.5564068973082691,0.5524036808020788,0.4232186687018623,0.21161307251650985,0.7759564599804964,0.9662994353750711,0.7297894021956672,0.8672191348289113,0.8061436478231405,0.0,0.2534451240463678,0.5420425739842062,0.5,0.411857886399638,0.3049155186849216,0.8195157828351675,0.9619047619047618,0.4431943626011074,0.9184835516853215,0.833429614233,0.0,0.23291858588931724,0.5418971022730529,0.5204391707692795,0.4768030383785243,0.3592449627972901,0.8283437884432945,0.8510197359775703,0.39800466259861766,0.6108170455044855,0.8655909443912744,0.0,0.22096610818459617,0.5648068595496614,0.5399096171525425,0.40820563960398587,0.27741791272166016,0.9069898793096154,0.9445590600719782,0.8944205721239642,0.9184343064572267,0.682777814831299,0.0,0.23896805920123476,0.0143643233240629,0.01450979503521621,-0.008399962241392278
2022-09-30,2023-01-03,0.10422247151044539,0.09890593560702299,0.0053165359034224036,0.1064068813127046,0.10502926554050651,0.0845978366783604,0.5490526175011399,0.5475205054588999,0.44964829992998556,0.2270053237914642,0.786638608424895,0.9428204381319427,0.7739105780014107,0.5905658779798534,0.8177060205119674,0.0,0.25005882876587787,0.5567593808178126,0.5473176718618552,0.44429886664504126,0.18846083617964693,0.7918377228673383,0.9697292571050429,0.7399164738596087,0.8820704135518174,0.8236463394916307,0.0,0.2585386160404777,0.53718272363101,0.5000000000000001,0.411857886399638,0.2661637473203766,0.8252962183257379,0.9619047619047618,0.4486586503112545,0.9184835516853215,0.833429614233,0.0,0.24144397558951713,0.5370818406988246,0.5203698246825246,0.46646410750170175,0.32660462739504637,0.837483166826852,0.8497463382075656,0.41126877291899877,0.6122677030612511,0.8628252767251485,0.0,0.2281469819730898,0.5286240671851733,0.5413968994570122,0.2806702288681085,0.27700981774109534,0.9521950689639525,0.8979561068823032,0.7768124446892242,0.7755755286057607,0.5170582324848185,0.0,0.23905784009695902,0.01957665718680257,0.019677540118988035,0.028135313632639325
2023-01-03,2023-03-31,0.07856218443500662,0.07403182363686978,0.0045303607981368454,0.07594373151906031,0.042848669129750716,-0.025666208027715465,0.5309228541986967,0.5354146590727158,0.37926599230822156,0.20019826735875323,0.7878340077188515,0.9659232516375374,0.6273116768597741,0.5404093247564717,0.8604489745289718,0.0,0.2559563811810743,0.5759311440883654,0.5444273674093525,0.39843075461989175,0.42990652453868006,0.7427934986367446,0.9819786663258994,0.5560341119647605,0.8243580409561488,0.8592720794226991,0.0,0.20542056460149036,0.5657269414308687,0.5,0.411857886399638,0.49876020891817996,0.7593167948287138,0.9619047619047618,0.4471456149609452,0.9184835516853215,0.833429614233,0.0,0.1902727540380004,0.5705040128301581,0.5192759393669374,0.4917878903754199,0.5684282267371813,0.8763236098945034,0.8268954638386762,0.3562697923389502,0.5863505745624201,0.8723016949863273,0.0,0.1749457901178201,0.5911096694977865,0.5,0.5455081726218658,0.6124734606828479,1.0,0.9442242269861971,0.6928460991530709,0.7918993206792835,0.5285761178298187,0.0,0.16525583864977345,0.010204202657496775,0.005427131258207374,-0.015178525409421106
2023-03-31,2023-06-30,0.08301565185935833,0.07959575272540009,0.0034198991339582374,0.06470603606814018,0.042193589269565956,0.037267155110459305,0.5668031301306413,0.589596475422077,0.3052925889328063,0.33710560129603695,0.7044646943721584,0.9856193672316385,0.7301209673739715,0.6007519624105185,0.8453680187173102,0.0,0.22583676771487188,0.5880279103476648,0.5922095706770206,0.30275616241588826,0.42902953481091655,0.6962070314520951,0.992239633237889,0.6626510796909113,0.8583847435594256,0.8423787545830195,0.0,0.20561350234159836,0.5765839128975104,0.5,0.411857886399638,0.5805315142386864,0.7563554676927465,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,0.5891696362851458,0.5170523794407371,0.46822072636095124,0.6466583643977588,0.9495428127124436,0.8243890178956838,0.4498969697245314,0.6411667199127138,0.8848631817037831,0.0,0.15773515983249306,0.5502087331316067,0.49999999999999994,0.4267562082693372,0.5790025819988671,1.0,0.6989696326384292,0.5647084741681723,0.501306427170008,0.770502735820878,0.0,0.17261943196024923,0.011443997450154342,-0.001141725937481075,0.0378191772160581
2023-06-30,2023-10-02,-0.035410357949010596,-0.039473857733444584,0.004063499784433988,-0.0356911385325871,-0.03432528755764208,0.008465796561408334,0.5892689481796912,0.5786283580341162,0.38288021374319126,0.46612372291935356,0.711736407221017,0.9840179489302295,0.719134225684088,0.6167484964121189,0.8532996310411982,0.0,0.1974527809577422,0.5939083986268846,0.5790433465265589,0.35840392306203317,0.4776066024760228,0.713501771209446,0.9882330618243953,0.628903003851419,0.8272175557007779,0.8529644075188603,0.0,0.19492654745527496,0.5783696006793303,0.5000000000000001,0.411857886399638,0.5928805177940348,0.7563554676927453,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,0.5880149531269327,0.5180938238376789,0.46665540522326177,0.6640955090250217,0.9559715949848672,0.8065435144783965,0.41954733664724825,0.6073583427579139,0.8864233926127695,0.0,0.15389898801449522,0.5407734394614766,0.5,0.38609523317784356,0.635070606767222,1.0,0.6227430405502926,0.43663337456570683,0.4558516715970332,0.789718932782033,0.0,0.16028446651121114,0.015538797947554306,0.005893445499951855,0.053134959165408
2023-10-02,2024-01-02,0.12557483178344664,0.12101724457403007,0.004557587209416569,0.11412739821355289,0.11333065742032322,0.044197151694312264,0.5914436200445274,0.5712527752829117,0.4318056179183136,0.4953976999403774,0.7189952481434638,0.9843134210526316,0.6897734714704352,0.5310350039813726,0.8571839162276463,0.0,0.19101250601311695,0.6011837479806734,0.5733528984120587,0.3955930422725174,0.5025360716453953,0.7256051720322829,0.9886786005635833,0.6474911853039828,0.8408672179731068,0.8569961121266274,0.0,0.18944206423801302,0.580198936009665,0.5,0.411857886399638,0.6009463029676708,0.7637926578572893,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,0.5909283845322013,0.5191830643537978,0.47007853749374573,0.6814781546410554,0.9563998224676935,0.8129807235551528,0.40992594641751046,0.5931085546709288,0.8862417377777908,0.0,0.1500748059789678,0.5583725062451914,0.5,0.3932192799670901,0.6923196896408756,1.0,0.6592186468839676,0.5848771343795499,0.4929918349393558,0.758417117680098,0.0,0.14768966827900734,0.020984811971008432,0.01025536344847211,0.04281124173548201
2024-01-02,2024-04-01,0.09511701906083458,0.0902431976858773,0.004873821374957288,0.08914155833210247,0.07633492827456356,0.08593046567800577,0.6088302208957314,0.5521995555732929,0.5022523902122833,0.5400256701531974,0.7291671409203517,0.9904744561403509,0.7956039412608108,0.6781293758437978,0.8624965581471087,0.0,0.18119435256629657,0.607614806267853,0.5539775150886346,0.43651201475404666,0.5518194022210492,0.7006065520945746,0.9929897919810333,0.6924554095004545,0.8939738647967017,0.8617905592911951,0.0,0.17859973151136918,0.5809716376552575,0.5,0.411857886399638,0.6162744441892379,0.7401833819863989,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,0.5901853467137222,0.519484768316073,0.4710202371840656,0.6985278751113337,0.9336257885606897,0.8004927790839406,0.3915628944089509,0.5940784699900862,0.8857576193614678,0.0,0.14632386747550657,0.5284046976586771,0.49999999999999994,0.430743306807834,0.8361876420333859,1.0,0.3078250526006589,0.16515435815332302,0.27595943153226415,0.8548148606532899,0.0,0.11603871875265509,0.026643168612595525,0.017429459554130777,0.07921010860917588
2024-04-01,2024-07-01,0.024742673145525806,0.019710172335952736,0.0050325008095730706,0.033120532002471226,0.006658689593380007,0.04775257304690905,0.6137083747492208,0.5371640976144637,0.5222345227677848,0.578835458387697,0.7238268240860986,0.993922754385965,0.8191973189175389,0.7390083518274877,0.8633172505545108,0.0,0.17265619915470665,0.6109656225391378,0.539232491461588,0.4506681976695054,0.578334987632589,0.7317969249701581,0.9955673116856013,0.7164469089785651,0.9189153704176765,0.8622838582338611,0.0,0.1727663027208304,0.5816831062795764,0.5000000000000001,0.411857886399638,0.6186539824268025,0.7492656019116983,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,0.5900833097993753,0.5168854446583748,0.47433047442269594,0.7139127738873466,0.946166487607317,0.7920628573217944,0.3785462486343395,0.5726684183944435,0.8846204925679642,0.0,0.14293918974478373,0.5181486529810634,0.5,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065857,0.23947665535146603,0.8522070280635393,0.0,0.11311356323428971,0.029282516259561353,0.020882312739762487,0.09281696955807439
