Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2021-12-31,2022-03-31,-0.014076638788190987,-0.028114117483589718,0.01403747869539873,-0.05051332591366908,-0.042502405702866675,-0.08670880230138411,0.6472413422295027,0.5,0.7337676067196884,0.6417683050123038,1.0,0.3120879120879121,0.5170880591101702,0.17728141369199577,0.7120613203122164,0.0,0.15881097289729318,0.6728326540809941,0.5,0.6906829801999077,0.6201386132688428,1.0,0.5448714068486072,0.5721584277872683,0.37179445561801233,0.7078842451037124,0.0,0.16356950508085458,0.6484376736929757,0.5,0.411857886399638,0.3702702255211925,1.0,0.9619047619047618,0.43413014372124487,0.9184835516853215,0.833429614233,0.0,0.21854055038533762,0.5165585729673013,0.5215298820692977,0.4258274187800645,0.38385736827824846,0.48183320666291385,0.8824057673706189,0.3970100979202347,0.6179438919923064,0.8631988673873691,0.0,0.21555137897878532,0.4831590347138132,0.5545043874878404,0.14659494378147925,0.1694709871997806,0.6999194472072574,0.8921352976632615,0.8517023303130028,0.8962915530349902,0.533925243731595,0.0,0.26271638281604826,0.02439498038801846,0.1562740811136928,0.1896736193671809
2022-03-31,2022-06-30,-0.06469257738125567,-0.07776182023213618,0.013069242850880514,-0.14732387450885887,-0.11892767401789606,-0.1646980254369742,0.6478242674247552,0.5,0.7227975109560136,0.6224615761257539,1.0,0.3462474285714286,0.5883085241153175,0.18745810948510275,0.7174344300495107,0.0,0.16305845325233412,0.6665112607321304,0.5,0.6595770967271275,0.5988319608236258,1.0,0.5626187713070855,0.6024533714730276,0.37512558930238604,0.7102689093310885,0.0,0.16825696861880232,0.6357044881411512,0.5,0.411857886399638,0.3231648458549029,1.0,0.9619047619047618,0.44553816258965834,0.9184835516853215,0.833429614233,0.0,0.22890373391192137,0.514319558680695,0.5196271992596255,0.4531448331902454,0.3650553193461117,0.49526190105074064,0.8661073684133291,0.38573974619708196,0.599092420301629,0.8651627900213417,0.0,0.2196878297438554,0.4516079259185158,0.5518705197053064,0.3203489959304646,0.20504759884268942,0.3433981038400923,0.9588215507233768,0.755366642576728,0.9327894212744064,0.6748913532223874,0.0,0.2548895282546083,0.030806772590979192,0.1521917020514354,0.21490333481361462
2022-06-30,2022-09-30,-0.03257588786627108,-0.04302156610629726,0.01044567824002618,-0.06656280855264063,-0.0549318888715129,-0.055668892001897397,0.6257592497352056,0.5,0.5565444997074313,0.6226517093725645,1.0,0.3523809523809524,0.5421581330821212,0.15583902544020217,0.729458363227544,0.0,0.1630166239380358,0.6557306167486396,0.5,0.5428510747374022,0.6350196869852293,1.0,0.5330115851390432,0.5242565917138264,0.3265509409461012,0.7364812098132961,0.0,0.16029566886324956,0.6305009245340143,0.5,0.411857886399638,0.3049155186849216,1.0,0.9619047619047618,0.4431943626011074,0.9184835516853215,0.833429614233,0.0,0.23291858588931724,0.516026509905823,0.5200784700862675,0.47609236141114614,0.3600492094500689,0.49729317194623757,0.8481352852718556,0.4090235193338793,0.610815293551557,0.8655935692719802,0.0,0.22078917392098482,0.528012006419621,0.5399096187282021,0.4082068101125035,0.27741766229571674,0.5372560668516979,0.944559136268678,0.8944200805758256,0.9184350269774086,0.6827790136143106,0.0,0.23896811429494227,0.025229692214625343,0.13970410684281664,0.12771861032901866
2022-09-30,2023-01-03,0.0709386822275766,0.06052034956278063,0.01041833266479597,0.1064068813127046,0.10659909959706448,0.08459446659768277,0.6300458101764234,0.5,0.5626437662935132,0.6343157551989955,1.0,0.3523809523809524,0.5499905880970668,0.15385170787585997,0.73064156913692,0.0,0.160450533856221,0.6557265589683694,0.49999999999999994,0.5477004024046502,0.6252056647314541,1.0,0.5553736876500344,0.5469569199180775,0.33623504520263303,0.7169397035139953,0.0,0.16245475375908008,0.6198690000603476,0.5000000000000001,0.411857886399638,0.2661637473203766,1.0,0.9619047619047618,0.4486586503112545,0.9184835516853215,0.833429614233,0.0,0.24144397558951713,0.5067315953759576,0.5193226877367949,0.4666009724389375,0.32703221668473714,0.5014893434999561,0.8514562434115185,0.41007406158966103,0.6106883088098932,0.8638387761161594,0.0,0.2280529123293578,0.5033408414774866,0.5413970261476133,0.28066578803348285,0.2770242965226738,0.6364353623865382,0.8979360987402158,0.7768154102540775,0.775564847631773,0.5170810616022683,0.0,0.23905465476501173,0.03585755890802178,0.14899496359241182,0.1523857174908828
2023-01-03,2023-03-31,0.04306995219463028,0.03330225308589374,0.009767699108736538,0.07594373151906031,0.042840845856841225,-0.025666208027715465,0.6250201903943858,0.5,0.5317437517954611,0.6290345687784062,1.0,0.3523809523809524,0.5540184419844093,0.15385170787585997,0.73064156913692,0.0,0.16161239486875062,0.70829976376951,0.5,0.550867701192038,0.8185862106217529,1.0,0.534555370348595,0.525789102102445,0.3293405135562492,0.7342996090005304,0.0,0.11991103366321437,0.6849354878937202,0.5,0.411857886399638,0.49876020891817996,1.0,0.9619047619047618,0.4471456149609452,0.9184835516853215,0.833429614233,0.0,0.1902727540380004,0.608895028953123,0.5192627932840777,0.491080943862205,0.5684514152345395,0.6690237670501775,0.8240302255329199,0.36760531602876567,0.5863504959494861,0.8723050282351278,0.0,0.17494068864840132,0.7088898650377062,0.5,0.5455081726218658,0.6124734606828479,1.0,0.9442242269861971,0.6928460991530709,0.7918993206792835,0.5285761178298186,0.0,0.16525583864977345,0.02336427587578982,0.09940473481638701,-0.0005901012681962525
2023-03-31,2023-06-30,0.04244667310672412,0.029847994088939567,0.012598679017784553,0.06470603606814018,0.04405863146341593,0.0372672399310896,0.6927276732247969,0.5,0.729590423254282,0.8168061814332735,0.9273961965543213,0.4239139548022599,0.49815738078603655,0.17715419414308903,0.7437123253845362,0.0,0.12030264008467982,0.728374714036678,0.5,0.6669892091356752,0.8568236351573132,0.9571724114575711,0.5820672758440699,0.47972712158723263,0.33971998140389137,0.7508556155444215,0.0,0.1114988002653911,0.7074181217333907,0.5,0.411857886399638,0.5805315142386864,1.0,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,0.6616618447159632,0.5193308999878472,0.4564987191419958,0.6438248023145912,0.8036569653138042,0.8275853465728845,0.43000345462779466,0.6257452558981553,0.8844582650810484,0.0,0.15835854349078993,0.6575350376298302,0.5,0.42675590079617726,0.5790021986373788,1.0,0.6989687216191571,0.5647072400352416,0.501305831366017,0.7705025283817057,0.0,0.17261951629977665,0.02095659230328728,0.06671286932071474,0.07083967640684774
2023-06-30,2023-10-02,-0.03222579103624579,-0.04190283430292685,0.009677043266681062,-0.0356911385325871,-0.03448927964700088,0.008465718829853586,0.6861431566528092,0.5,0.7750587427278186,0.8003676396465604,0.6954735158850516,0.7235509606595656,0.6753020551210285,0.2942459601017633,0.7375882381602401,0.0,0.1239191192777567,0.6922389846101951,0.5,0.6631338251241957,0.8143044156275561,0.697344733059666,0.7982971145053246,0.6284626656011993,0.44498489943571184,0.7446816988215788,0.0,0.12085302856193765,0.7109326700129596,0.5000000000000001,0.411857886399638,0.5928805177940348,1.0,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,0.6720852932140112,0.5180283556590785,0.46930780954186757,0.6641817617936243,0.8338687663685606,0.8065086372489538,0.41974756871678887,0.6092736144879247,0.8863360296265028,0.0,0.15388001240540264,0.6544185991235844,0.5000000000000001,0.38609243977588015,0.6350708905515094,1.0,0.6227403699546687,0.43662458135408266,0.45585150898035287,0.7897193275950587,0.0,0.1602844040786679,-0.018693685402764504,0.020153691396183837,0.03782038548661071
2023-10-02,2024-01-02,0.07927946239595629,0.06843206588855777,0.010847396507398521,0.11412739821355289,0.11333091078504265,0.04419715169431315,0.6947804262341272,0.5,0.7576896813241106,0.8402129892238478,0.7728247475368868,0.6187895789473684,0.5628971840719182,0.20021367957234876,0.7771114625310862,0.0,0.11515314237075348,0.7108079784508479,0.5,0.6619810266806401,0.8546434027311061,0.7835153426418451,0.7260865772535607,0.5565003035798319,0.3791386797948061,0.7759967055877217,0.0,0.11197845139915666,0.7134449838577307,0.5,0.411857886399638,0.6009463029676708,1.0,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,0.6733129952339493,0.5191799867631508,0.47028036832131836,0.6813479205148751,0.8180176457551013,0.8133565996485865,0.41352419096996107,0.5971803338049966,0.8862025581511853,0.0,0.15010345748672746,0.6806056562698439,0.5,0.3932192799670901,0.6923196896408756,1.0,0.6592186468839676,0.58487713437955,0.49299183493935583,0.7584171176800979,0.0,0.14768966827900737,-0.002637005406882831,0.03749498321689859,0.030202322181003938
2024-01-02,2024-04-01,0.07520632562978813,0.06508497575680394,0.010121349872984187,0.08914155833210247,0.07590564879089468,0.085930465678006,0.7320121291118913,0.5,0.782864772322152,0.8346522863731118,0.8690544256616295,0.6363981052631579,0.6239081862161038,0.30039716061726485,0.8319221873900918,0.0,0.11637649699791539,0.7454986731989497,0.5,0.6724126971880829,0.8508386611777962,0.885631282956067,0.7338806048340969,0.5692344633914526,0.48206354865157974,0.8331773777262432,0.0,0.11281549454088484,0.7177801818265959,0.5,0.411857886399638,0.6162744441892379,1.0,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,0.6667985709615913,0.5194996815111077,0.47266376644708624,0.6985986134486077,0.7729194336150331,0.7959091639802021,0.40096079769994447,0.6064113723897196,0.8856878332091715,0.0,0.1463083050413063,0.668153170916686,0.5,0.4307433068078341,0.8361876420333859,1.0,0.30782505260065895,0.16515435815332305,0.2759594315322642,0.8548148606532899,0.0,0.1160387187526551,0.027718491372353826,0.07870010223735835,0.07734550228226367
2024-04-01,2024-07-01,0.016767460734565143,0.006100923652382129,0.010666537082183014,0.033120532002471226,0.006551057187623721,0.04775257304690861,0.7485795316299901,0.5,0.7732946204825464,0.8583323389772437,0.9551371749257366,0.5759295849829352,0.5607788464169998,0.2819030426458247,0.8547831107633901,0.0,0.1111668854250064,0.7614962873643036,0.5,0.6717278243496936,0.8648210179949021,0.9743188303711573,0.6869470842438004,0.504391859805152,0.4522156494606711,0.8548199867235844,0.0,0.10973937604112154,0.7182798526086558,0.5000000000000001,0.411857886399638,0.6186539824268025,1.0,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,0.6720718480125927,0.5157258113724323,0.47604029223134187,0.7153047675686783,0.7933890719546548,0.7863114041894583,0.3695133787096385,0.5782775239816866,0.8843711284943804,0.0,0.14263295113489077,0.6587065806130044,0.5,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065857,0.239476655351466,0.8522070280635393,0.0,0.11311356323428973,0.04321643475564785,0.08942443935171096,0.10278970675129928
2024-07-01,2024-09-30,0.09202873306530579,0.08124687181204293,0.010781861253262859,0.06973622032770255,0.09855764274578172,0.08308308007265142,0.759255221400273,0.5,0.7650132749959487,0.8631232833437762,1.0,0.5759621754385964,0.5713068781329568,0.2882026462668166,0.8504807202414356,0.0,0.11011287766436924,0.7660895694454584,0.5,0.6669737788087823,0.85910824420748,0.9900701602998592,0.699740885158604,0.5287955766237684,0.4763349127905864,0.8497620749511839,0.0,0.1109961862743544,0.714024890273347,0.5,0.411857886399638,0.6056952202817619,1.0,0.9619047619047618,0.42583559490654316,0.9184835516853215,0.833429614233,0.0,0.16674705153801236,0.6719174857110963,0.514253836091561,0.48493123269204425,0.7101533190838127,0.7882201212898858,0.7927909587472259,0.36670261446515007,0.5921129797831641,0.8857511954145644,0.0,0.14376626980156118,0.661703164922913,0.5,0.39938732125314647,0.8433489033058064,1.0,0.289994986789917,0.09890830784208413,0.26351481789311104,0.8609034172580996,0.0,0.1144632412727226,0.05206467917211133,0.09417208373436203,0.10438640452254533
