Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
VT,2022-08-31,2022-09-30,-0.09381329608934474,0.6620043749083121,0.4069528163981705,0.41120650700406697,0.4349003927548777,1.0,0.9589041095890412,0.4808447060236982,0.9422115074352103,0.833429614233,0.0,0.2043219135939269,-20.8341,1.82,0.06,2.874128063241107,76.01,0.0,20.432191359392693,-26.185499184201376,0.166570385767
VOO,2022-08-31,2022-09-30,-0.0910180067255959,0.6463622761193276,0.4556740738258783,0.2688657930411207,0.3706052773784413,1.0,1.0,0.6938475252989814,1.0,0.82651345463,0.0,0.21846683897674288,-15.4691,1.19,0.03,6.032964031620554,994.36,0.0,21.84668389767429,-24.368665189856625,0.17348654537
Preference_Driven,2022-09-30,2022-10-31,0.07773214963248432,0.7335678388744233,0.5410049731924913,0.5369184050875273,0.7881344292317586,1.0,0.6766835897239034,0.48938068976129634,0.4706133881150021,0.8712400296735752,0.0,0.1266104255690131,0.908944173390863,2.3764008609173954,0.26602097950155046,4.484550762427519,27.216773693021377,0.0,12.661042556901311,-10.90573243955777,0.12875997032642483
EqualWeight,2022-09-30,2022-10-31,0.09130836368097728,0.6118032308376102,0.47837317054160056,0.5125141449344549,0.5298078921958647,0.7302360460700883,0.7972120080785766,0.4315090635573666,0.5786774639495005,0.8916416083095476,0.0,0.18344226371690975,-7.217099810596704,2.4708467257821187,0.17803523410263897,4.354426018278862,64.95384088385023,0.0,18.344226371690976,-18.26337832578502,0.10835839169045236
MaxSharpe,2022-09-30,2022-10-31,0.060803904735007075,0.6667304383261857,0.5714910765449355,0.6206888123814646,0.6903707479694168,0.8546995669373972,0.592627218442609,0.4890625742522058,0.4046908405006142,0.7760513164345639,0.0,0.1481184354467283,4.864305607312942,2.7471686836003615,0.3273821305368954,12.775719247645622,12.376621786917589,0.0,14.811843544672831,-13.108635967869573,0.223948683565436
VT,2022-09-30,2022-10-31,0.06533113213766661,0.6450586277393068,0.3763993422817656,0.41120650700406697,0.382147909288727,1.0,0.9589041095890412,0.48757535929442886,0.9422115074352103,0.833429614233,0.0,0.21592745995648002,-20.4475,1.82,0.06,2.9714095238095237,76.01,0.0,21.592745995648006,-26.382014543853927,0.166570385767
VOO,2022-09-30,2022-10-31,0.08220316102908809,0.6278075215617583,0.4196686966680675,0.2688657930411207,0.3149917162813717,1.0,1.0,0.6912843433548596,1.0,0.82651345463,0.0,0.2307018224180982,-14.8336,1.19,0.03,6.040103174603175,994.36,0.0,23.07018224180982,-24.52071798755058,0.17348654537
Preference_Driven,2022-10-31,2022-11-30,0.03724871875037872,0.7303839107338526,0.5116571380741405,0.5311332033465033,0.7921500664245023,1.0,0.6665657859977521,0.49027822691109363,0.4657253882311174,0.8712763214674278,0.0,0.1257269853866095,7.226693876439279,2.3507955580116233,0.27340697622164106,4.5953197853210455,27.041569466479906,0.0,12.572698538660953,-10.78178015383255,0.12872367853257216
EqualWeight,2022-10-31,2022-11-30,0.05915294391890957,0.6171435081498765,0.48986469454581966,0.5216330978907823,0.5117091385920067,0.766964160112652,0.7759884880803095,0.46442388103934545,0.6010471249780328,0.8888631907560629,0.0,0.18742398950975853,4.226174765090885,2.5150605574838507,0.1990547119849988,6.344197108063884,68.06221181244817,0.0,18.742398950975854,-16.595928696313518,0.11113680924393704
MaxSharpe,2022-10-31,2022-11-30,0.04097449805474773,0.6573369576411836,0.7500672580513068,0.6681842256528228,0.4031582477390293,0.9918608671367631,0.7370766574960861,0.6860554159854639,0.532508919169635,0.6619419030314866,0.0,0.21130518549741353,40.117173924066506,2.957383382739393,0.2219340400278572,29.218470432504063,21.063965921654976,0.0,21.130518549741353,-16.37707189299373,0.33805809696851336
VT,2022-10-31,2022-11-30,0.08439099683507867,0.6313762114598052,0.3798486986930234,0.41120650700406697,0.3318711680230009,1.0,0.9589041095890412,0.4905534283444556,0.9422115074352103,0.833429614233,0.0,0.22698834303493978,-10.9373,1.82,0.06,3.0039545454545453,76.01,0.0,22.698834303493978,-26.16124445532546,0.166570385767
VOO,2022-10-31,2022-11-30,0.05605162725766122,0.6123190337167249,0.3921232004754951,0.2688657930411207,0.26803297758630695,1.0,1.0,0.6878743104796223,1.0,0.82651345463,0.0,0.24103274493101245,-9.2458,1.19,0.03,5.965929249011857,994.36,0.0,24.103274493101246,-24.52071798755054,0.17348654537
Preference_Driven,2022-11-30,2023-01-03,-0.01639797165676682,0.7265711454607017,0.46468613134696235,0.5171658494879168,0.8264309700802243,1.0,0.6275221898675796,0.4712671940105009,0.4133386340584524,0.8691557075155847,0.0,0.11818518658235065,-1.845909647145358,2.306532574943054,0.30190880139666687,4.508104148157567,20.408984190441313,0.0,11.818518658235066,-10.287698988094725,0.1308442924844153
EqualWeight,2022-11-30,2023-01-03,-0.03879904159470715,0.6065931051997319,0.4323774651127168,0.5097887077756985,0.49642082724703973,0.7669273954414193,0.7738900697232334,0.4714171848644673,0.5987023174899557,0.8867321376880991,0.0,0.19078741800565124,-6.632627665295853,2.4627268302396725,0.20030846976364816,9.877928727304283,59.24475232609222,0.0,19.078741800565126,-16.838933489085264,0.11326786231190093
MaxSharpe,2022-11-30,2023-01-03,-0.04204617257884069,0.6596644045562449,0.6274263585206545,0.6381410708769638,0.41700496811127186,1.0,0.8033301075572441,0.7977789915299387,0.5567973926066878,0.6309995290609691,0.0,0.20825890701552016,22.26500759228318,2.824412379701441,0.17356902148321174,30.695354178241722,22.10710325234024,0.0,20.825890701552016,-15.205873480985217,0.3690004709390308
VT,2022-11-30,2023-01-03,-0.042275967213306176,0.6290139096499069,0.3526953461563287,0.41120650700406697,0.32986074454163494,1.0,0.9589041095890412,0.4998755525399507,0.9422115074352103,0.833429614233,0.0,0.2274306362008403,-18.438,1.82,0.06,3.0457988095238098,76.01,0.0,22.74306362008403,-26.161244455325576,0.166570385767
VOO,2022-11-30,2023-01-03,-0.059947288191925185,0.6080080784287832,0.34891959253497373,0.2688657930411207,0.2652165619198381,1.0,1.0,0.686222553827407,1.0,0.82651345463,0.0,0.24165235637763557,-18.9974,1.19,0.03,5.783705158730158,994.36,0.0,24.16523563776356,-24.48978641974819,0.17348654537
Preference_Driven,2023-01-03,2023-01-31,0.012278890454655134,0.6741740139079643,0.5229455544022522,0.5232588712263426,0.836880735360352,0.7429522159140505,0.6110534521061861,0.46860703681273586,0.37781450337529265,0.8656589340123483,0.0,0.11588623822072254,1.2653914200984406,2.357189804365778,0.31393097996248415,4.384128918207855,14.936598806570798,0.0,11.588623822072254,-10.145051288252226,0.1343410659876517
EqualWeight,2023-01-03,2023-01-31,0.04775667841674802,0.5823052055260609,0.5194359687991439,0.513261699447406,0.5010959614877959,0.6217992036886433,0.7757546066199883,0.4464901683117921,0.5934736669973629,0.8876592830755512,0.0,0.18975888847268488,0.9377488268377121,2.4778226672761674,0.1991098379474956,5.766328198526021,67.37885186922544,0.0,18.97588884726849,-16.50412327892525,0.11234071692444877
MaxSharpe,2023-01-03,2023-01-31,0.04821904710584102,0.5334897564591977,0.7535086369255233,0.6007552651262407,0.28789527796985215,0.7476627320412271,0.5726001119522257,0.6095760434001873,0.47958515932076606,0.5700474039862806,0.0,0.2366630388466325,22.789951528051432,2.6589428034487406,0.4152083366163844,26.20935135313216,20.048557252903517,0.0,23.66630388466325,-17.22214710741744,0.42995259601371943
VT,2023-01-03,2023-01-31,0.07726927577744847,0.6360295652467525,0.4290260912765668,0.41120650700406697,0.33242502755467684,1.0,0.9589041095890412,0.5046554711293205,0.9422115074352103,0.833429614233,0.0,0.2268664939379711,-7.5026,1.82,0.06,2.9794690476190477,76.01,0.0,22.686649393797115,-23.777756470285468,0.166570385767
VOO,2023-01-03,2023-01-31,0.06793022922803127,0.6142509874145311,0.4213180037081503,0.2688657930411207,0.268803674723874,1.0,1.0,0.6723886664964968,1.0,0.82651345463,0.0,0.24086319156074767,-8.2222,1.19,0.03,5.27390238095238,994.36,0.0,24.08631915607477,-22.121713346033598,0.17348654537
Preference_Driven,2023-01-31,2023-02-28,-0.030949072596294314,0.6548895630986273,0.6486409307113664,0.5512406228787639,0.8475435021706179,0.5850734267580219,0.5825296642411241,0.4388896506483036,0.4205507362652646,0.8722435346971015,0.0,0.11354042952246406,-0.522307752123792,2.5098487035855563,0.3347533451039794,3.830464214029017,22.80071793843753,0.0,11.354042952246406,-10.460404254836348,0.12775646530289853
EqualWeight,2023-01-31,2023-02-28,-0.029058340438949504,0.5811500535617299,0.634623944842102,0.5147422488240682,0.5127924907011862,0.5751748843171638,0.7693017226151481,0.41848476723077116,0.564483491304578,0.8869015467543125,0.0,0.18718565204573903,-1.5632910828951463,2.4971321306729966,0.20400461452237895,4.654953335070837,62.53603666596621,0.0,18.718565204573903,-16.693499091702236,0.11309845324568749
MaxSharpe,2023-01-31,2023-02-28,-0.04560168510424989,0.5255401240664841,0.8258135531047444,0.6331237249931128,0.2970697671624466,0.7428282551726297,0.455242498167353,0.5015430428568488,0.4381045614869738,0.5628274581904971,0.0,0.23464465122426176,12.635567150566134,2.8022056068195162,0.5051013416214916,22.856517923150495,18.200655295656983,0.0,23.46446512242618,-17.314812272528,0.43717254180950293
VT,2023-01-31,2023-02-28,-0.03042942635749024,0.6497065460718114,0.5494069957906563,0.41120650700406697,0.34883377328123144,1.0,0.9589041095890412,0.4909569626417331,0.9422115074352103,0.833429614233,0.0,0.22325656987812909,-7.892,1.82,0.06,2.762986507936508,76.01,0.0,22.325656987812913,-23.016561939685545,0.166570385767
VOO,2023-01-31,2023-02-28,-0.024083956297655584,0.6290229023911279,0.551106296408074,0.2688657930411207,0.28676954736722315,1.0,1.0,0.6563488470081269,1.0,0.82651345463,0.0,0.2369106995792109,-7.7658,1.19,0.03,4.857749603174604,994.36,0.0,23.69106995792109,-22.121713346033488,0.17348654537
Preference_Driven,2023-02-28,2023-03-31,0.027869850392483908,0.6549639927898618,0.7267581001253796,0.513119820771627,0.7815578967155481,0.5779887259122642,0.7305850200591427,0.5571343223681778,0.4596237369451838,0.829174204860402,0.0,0.12805726272257942,-0.823341276851592,2.2710683267352207,0.22667293535682584,5.365399067781349,20.798492900834372,0.0,12.805726272257942,-11.618355969276632,0.17082579513959797
EqualWeight,2023-02-28,2023-03-31,0.0039452025982995576,0.5901926274150814,0.669047187717569,0.5000974307418902,0.5006698977849653,0.5920930558933348,0.8191822331314842,0.4537062918184941,0.5930949349376617,0.8819618243772144,0.0,0.18985262248730764,-4.7578671613189405,2.423882623336347,0.16199696981401646,5.914789934572264,60.29216030177383,0.0,18.985262248730766,-16.839305964961273,0.11803817562278564
MaxSharpe,2023-02-28,2023-03-31,-0.006385812769523103,0.5816338096263112,0.8051160829052366,0.6602465791876042,0.3166927668146454,0.7812534905539132,0.667449370019527,0.5528289828075175,0.5563125462543879,0.6901042721487677,0.0,0.23032759130077798,4.51882883689399,2.9222513594843353,0.2727619598857453,22.101401700836302,22.72562575547005,0.0,23.0327591300778,-17.390148469720188,0.3098957278512323
VT,2023-02-28,2023-03-31,0.030156155774201387,0.6648878538707709,0.6358769008007917,0.41120650700406697,0.3788580576657188,1.0,0.9589041095890412,0.48737985690403557,0.9422115074352103,0.833429614233,0.0,0.21665122731354183,-7.0193,1.82,0.06,2.678001984126984,76.01,0.0,21.665122731354185,-22.53714883839985,0.166570385767
VOO,2023-02-28,2023-03-31,0.038185513098700774,0.6400168758338968,0.623893292909605,0.2688657930411207,0.3059107806694611,1.0,1.0,0.6516355569586202,1.0,0.82651345463,0.0,0.23269962825271856,-7.8363,1.19,0.03,4.681923412698413,994.36,0.0,23.269962825271858,-21.298121572452427,0.17348654537
Preference_Driven,2023-03-31,2023-05-01,0.01536935716056509,0.7356724006226539,0.6091612949261337,0.6417994400241387,0.8618833696014526,1.0,0.42382125925261094,0.31295386442766226,0.4122609736811623,0.8620035226752811,0.0,0.11038565868768042,3.540494219337978,3.0821143758516936,0.4506104807455941,2.7648091653077995,25.90588743240511,0.0,11.038565868768044,-7.544723671023499,0.13799647732471892
EqualWeight,2023-03-31,2023-05-01,0.01430773775753491,0.5975003039469065,0.5858671262315527,0.49327997192541845,0.5275930154103368,0.6029987417381738,0.8367461167795348,0.5053106965175729,0.6130056078097008,0.8798024214100135,0.0,0.1839295366097259,2.054951644488324,2.4029780508268916,0.14917533475093958,6.567779379090819,68.99454605996426,0.0,18.39295366097259,-14.053314336914427,0.12019757858998646
MaxSharpe,2023-03-31,2023-05-01,0.02597478983565593,0.638877574664179,0.684590401630093,0.5119214641758811,0.5654537795234958,0.763408028214497,0.7904991667212871,0.8176936526770507,0.5346057688086259,0.6571116681396183,0.0,0.1756001685048309,8.350846151651277,2.26576440044245,0.18293560829346028,25.32758855298658,21.94840719755585,0.0,17.56001685048309,-11.695820056610435,0.34288833186038176
VT,2023-03-31,2023-05-01,0.014482824882639633,0.6685908533683069,0.5877150567588524,0.41120650700406697,0.406780381812462,1.0,0.9589041095890412,0.48082226339911455,0.9422115074352103,0.833429614233,0.0,0.21050831600125836,2.1728,1.82,0.06,2.554900398406375,76.01,0.0,21.050831600125836,-17.195153876877797,0.166570385767
VOO,2023-03-31,2023-05-01,0.01615787028436011,0.6473278182372134,0.5841900624495698,0.2688657930411207,0.34402829952594294,1.0,1.0,0.6469929459662331,1.0,0.82651345463,0.0,0.22431377410429254,1.948,1.19,0.03,4.488405976095618,994.36,0.0,22.431377410429253,-16.69668279471522,0.17348654537
Preference_Driven,2023-05-01,2023-05-31,-0.026402620150947076,0.7484095817045423,0.5677721653372038,0.4941677813538994,0.8594878317084641,0.9752478338454259,0.6582233475468604,0.5713397495037389,0.5488333568983946,0.8358829030249402,0.0,0.11091267702413789,-0.9222710228878397,2.1871866002723586,0.27949695629079185,6.005655798512863,38.250649875902155,0.0,11.09126770241379,-7.810156536770528,0.16411709697505986
EqualWeight,2023-05-01,2023-05-31,-0.028621963155761376,0.5892112442454458,0.5428768611344429,0.49416615050180135,0.5929687500857824,0.5404949122227344,0.8140743731398039,0.4068284573858829,0.5632993698195385,0.8757811097858192,0.0,0.16954687498112786,-2.539426974771664,2.4077927350430053,0.16572570760794325,4.124367116230214,61.45761532600527,0.0,16.954687498112786,-14.008286847874443,0.12421889021418077
MaxSharpe,2023-05-01,2023-05-31,-0.02097656375914525,0.6119601267444064,0.6205892901167895,0.523993697154862,0.646730040542767,0.45086881443010307,0.847730721627568,0.5981524043030506,0.6797908349655273,0.8708946364633985,0.0,0.15771939108059127,2.508638155929299,2.3191961036074193,0.14115657321187533,5.597312098681921,40.86640141034603,0.0,15.77193910805913,-13.898019603755484,0.12910536353660154
VT,2023-05-01,2023-05-31,-0.009424487646531587,0.6853519456017152,0.5954556451535148,0.41120650700406697,0.4691478372532978,1.0,0.9589041095890412,0.4477962043591435,0.9422115074352103,0.833429614233,0.0,0.19678747580427447,0.876,1.82,0.06,2.268543253968254,76.01,0.0,19.678747580427448,-16.340332377726252,0.166570385767
VOO,2023-05-01,2023-05-31,0.0064877139399412975,0.6690316885217326,0.6263370083099645,0.2688657930411207,0.41253661592291624,1.0,1.0,0.6257375965796079,1.0,0.82651345463,0.0,0.2092419444969584,2.882,1.19,0.03,4.20751746031746,994.36,0.0,20.92419444969584,-16.696682794715187,0.17348654537
Preference_Driven,2023-05-31,2023-06-30,0.0432088730734379,0.7078724104651241,0.2242202355156282,0.6160470591155819,0.9657388529112109,1.0,0.3589677091401145,0.28148085682140445,0.2145803412650394,0.8196430006511861,0.0,0.0875374523595336,8.823588308952274,5.29785127402921,0.4979535723277165,2.4827256762284082,5.506445757395213,0.0,8.753745235953362,-7.237842410219512,0.18035699934881386
EqualWeight,2023-05-31,2023-06-30,0.06193753258681567,0.5606464794791253,0.24840302521254554,0.4401146742131209,0.6257887971441806,0.4790135836400943,0.8501029028954684,0.4044341241311154,0.6129051549515555,0.8674332550433869,0.0,0.16232646462828026,12.024982102596287,2.180692376995672,0.13942488088630803,2.9105171737403137,73.32706436941265,0.0,16.23264646282803,-14.022179475521842,0.1325667449566131
MaxSharpe,2023-05-31,2023-06-30,0.06768022268578,0.571730977810636,0.30459773779584565,0.20819391440755264,0.6800699348421706,0.7163881099514979,0.6198666506894286,0.3816145915287162,0.568792826303814,0.7872013100575542,0.0,0.15038461433472244,19.46421497665625,0.9214662651678278,0.30749734499671727,3.049854207511411,97.68584979123065,0.0,15.038461433472245,-11.378415604339223,0.21279868994244577
VT,2023-05-31,2023-06-30,0.05965392634299782,0.6775557888508654,0.27979764004189017,0.41120650700406697,0.53319198167519,1.0,0.9589041095890412,0.4358992848579044,0.9422115074352103,0.833429614233,0.0,0.18269776403145818,16.1811,1.82,0.06,2.139211507936508,76.01,0.0,18.269776403145816,-16.340332377726238,0.166570385767
VOO,2023-05-31,2023-06-30,0.06612697507812948,0.6635407917295658,0.3045938477488912,0.2688657930411207,0.48535979108880645,1.0,1.0,0.6221892717363537,1.0,0.82651345463,0.0,0.19322084596046257,19.4637,1.19,0.03,4.091371825396825,994.36,0.0,19.322084596046256,-16.69668279471518,0.17348654537
Preference_Driven,2023-06-30,2023-07-31,0.027694830856789476,0.7088114361217047,0.2921633919890647,0.6489311955003918,0.9591061310289555,1.0,0.31303738861048847,0.22763596544460762,0.2021887376733232,0.8309550359399038,0.0,0.0889966511736298,9.335878676583334,5.521674777317933,0.5314827063143435,1.7562315241800597,4.9855600802005124,0.0,8.899665117362982,-7.200911437006514,0.1690449640600962
EqualWeight,2023-06-30,2023-07-31,0.03340031818379585,0.5557297738939033,0.3066797832809568,0.43916575299366556,0.6399088132975308,0.4304896198093707,0.8397143845416468,0.40008836531111985,0.588840775165533,0.8663487151784398,0.0,0.1592200610745432,10.613881675235987,2.1599223836156485,0.1470084992845978,3.0860386462013714,62.610360964143325,0.0,15.922006107454322,-14.156947917077146,0.13365128482156016
MaxSharpe,2023-06-30,2023-07-31,0.029738370871797537,0.5656585252014396,0.4082932318084849,0.2111807116065302,0.655298957519274,0.6734012314773024,0.645685121718201,0.6143119560848472,0.5975363052518692,0.6378529187905966,0.0,0.1558342293457597,19.55978905058701,0.9346858295705025,0.2886498611457133,7.684779133458399,57.04647116778414,0.0,15.583422934575971,-12.481157356245147,0.36214708120940337
VT,2023-06-30,2023-07-31,0.03868922685158194,0.687777538135337,0.33317859063117633,0.41120650700406697,0.5556934979674626,1.0,0.9589041095890412,0.42717050174521426,0.9422115074352103,0.833429614233,0.0,0.1777474304471582,12.9468,1.82,0.06,2.0318872509960157,76.01,0.0,17.77474304471582,-16.340332377726234,0.166570385767
VOO,2023-06-30,2023-07-31,0.03385730894567618,0.6744403745950266,0.3380457730048746,0.2688657930411207,0.5146057369419268,1.0,1.0,0.6230533718890643,1.0,0.82651345463,0.0,0.18678673787277608,13.3753,1.19,0.03,4.014267330677291,994.36,0.0,18.67867378727761,-16.69668279471519,0.17348654537
Preference_Driven,2023-07-31,2023-08-31,-0.013302951740166158,0.6984477062367402,0.2706998138008607,0.68554270658821,0.9465561213686172,1.0,0.2566722551644133,0.1548319729796907,0.1863477296925059,0.8306189267711761,0.0,0.0917576532989042,10.364365240872502,5.771944112499228,0.5726292537299784,0.8322844554183544,4.333614847100721,0.0,9.175765329890421,-5.984411509641712,0.16938107322882393
EqualWeight,2023-07-31,2023-08-31,-0.020506899499657782,0.5947739701123502,0.280346246480082,0.4484575240842725,0.6640320081282161,0.5952557948347108,0.8303355262931587,0.36899471628257186,0.5742013369089527,0.8675088608642266,0.0,0.15391295821179246,11.682285842334098,2.19932229615185,0.153855065805994,2.7263583519486096,60.80107835746363,0.0,15.391295821179247,-11.028188103099126,0.13249113913577334
MaxSharpe,2023-07-31,2023-08-31,-0.0319716086214753,0.6655256374618801,0.29864960237204663,0.42230838891290456,0.8356818652797158,1.0,0.45211275194620515,0.17816930506429868,0.29326378803209296,0.8378983205641164,0.0,0.11614998963846254,14.182937700700752,1.8691369293285152,0.42995769107927023,1.1119542827659747,12.066814023547238,0.0,11.614998963846256,-6.889120316430393,0.16210167943588366
VT,2023-07-31,2023-08-31,-0.026828428107352975,0.6908346988195485,0.29773220136121387,0.41120650700406697,0.5769199296897511,1.0,0.9589041095890412,0.42590727533440426,0.9422115074352103,0.833429614233,0.0,0.17307761546825473,14.0576,1.82,0.06,2.028265079365079,76.01,0.0,17.307761546825475,-12.670824206733815,0.166570385767
VOO,2023-07-31,2023-08-31,-0.015226883011309034,0.680097772916073,0.3115410452873472,0.2688657930411207,0.5423520253000274,1.0,1.0,0.6232737668435759,1.0,0.82651345463,0.0,0.18068255443399397,15.9442,1.19,0.03,4.032494444444445,994.36,0.0,18.0682554433994,-12.90917528095786,0.17348654537
Preference_Driven,2023-08-31,2023-10-02,-0.03827675859768542,0.6487007053995377,0.22148422034014958,0.6234277660533996,0.9553094201618315,0.7200836970413079,0.37241398588884994,0.2823734414934826,0.2508167835085779,0.8335030199047279,0.0,0.08983192756439708,7.982478651021074,4.27062974751243,0.48813779030113963,2.4839817303324985,6.300863513444591,0.0,8.983192756439708,-6.3078015659548266,0.1664969800952721
EqualWeight,2023-08-31,2023-10-02,-0.0454262671521406,0.6490516204381142,0.25107709084995344,0.44109875964744893,0.7274743835017494,0.7702376591661669,0.8384882654317698,0.3706983919850687,0.5788402966238173,0.8685163699421081,0.0,0.1399556356296151,12.811567195752655,2.163714493875987,0.14790356623480808,2.585826018968635,62.03190459996398,0.0,13.995563562961513,-7.252296129710803,0.1314836300578919
MaxSharpe,2023-08-31,2023-10-02,-0.041803695936661334,0.6656995932249532,0.2815501316778177,0.35714095576064475,0.8029609158639706,1.0,0.5625439898835877,0.16306245799669614,0.41577391295693494,0.8470784933986976,0.0,0.12334859850992648,17.78428561913863,1.5807058701966135,0.34934288738498104,0.5707775613566667,13.840178636095892,0.0,12.334859850992649,-6.053053979612193,0.1529215066013024
VT,2023-08-31,2023-10-02,-0.04619601614577351,0.7055900815933797,0.27806703919131637,0.41120650700406697,0.6353318572906266,1.0,0.9589041095890412,0.4252386758138512,0.9422115074352103,0.833429614233,0.0,0.16022699139606214,17.2159,1.82,0.06,1.9915127490039841,76.01,0.0,16.022699139606217,-7.68905525931939,0.166570385767
VOO,2023-08-31,2023-10-02,-0.04654056211056723,0.6948217041237116,0.2862283691358572,0.2688657930411207,0.6021447048084835,1.0,1.0,0.6234486427783267,1.0,0.82651345463,0.0,0.16752816494213363,18.5477,1.19,0.03,3.957088446215139,994.36,0.0,16.752816494213366,-7.536426010452497,0.17348654537
Preference_Driven,2023-10-02,2023-10-31,-0.014472528545459551,0.6214187057344586,0.2669718800146996,0.5780827659305818,0.9030674393498458,0.41840322090464077,0.8312307032717955,0.41411751841527034,0.49238624301387984,0.7069060770001484,0.0,0.10132516334303392,-0.06327399460586791,3.494476170077015,0.15320158661158936,3.52851108671631,21.581108841871146,0.0,10.132516334303393,-9.672645182499167,0.2930939229998516
EqualWeight,2023-10-02,2023-10-31,-0.01864699526563507,0.6344050671298872,0.3045220878901489,0.4783371694620304,0.7573391294468157,0.62738715940327,0.8424866243160778,0.3476002096368258,0.5748887602692617,0.8739589002020911,0.0,0.13338539152170054,5.008420784938657,2.5323616390042734,0.14498476424926326,2.114141873499355,64.78385789122629,0.0,13.338539152170053,-10.181170200872,0.12604109979790884
MaxSharpe,2023-10-02,2023-10-31,-0.011569632655949014,0.6180057449097309,0.3934083869164458,0.6946879635453083,0.8005706992084358,0.530263504981322,0.5637247300736454,0.3462456137454795,0.41106816899006454,0.843329547001722,0.0,0.12387444617414411,17.013791840139795,5.901152006873926,0.3484809470462389,1.975789039057095,13.07050191918685,0.0,12.387444617414411,-8.301289019137666,0.15667045299827798
VT,2023-10-02,2023-10-31,-0.0224464112574565,0.7247508435109118,0.34263487523320785,0.41120650700406697,0.6858631398895951,1.0,0.9589041095890412,0.42140307347559314,0.9422115074352103,0.833429614233,0.0,0.14911010922428908,10.1561,1.82,0.06,1.9589746031746031,76.01,0.0,14.911010922428911,-11.179922519327304,0.166570385767
VOO,2023-10-02,2023-10-31,-0.02065815984794106,0.715575683885986,0.34187079505464973,0.2688657930411207,0.6598129968377113,1.0,1.0,0.6273352407930113,1.0,0.82651345463,0.0,0.15484114069570348,10.0529,1.19,0.03,3.997390873015873,994.36,0.0,15.484114069570348,-9.964936692252897,0.17348654537
Preference_Driven,2023-10-31,2023-11-30,0.04109180642592536,0.6938325539384258,0.2738458893852268,1.0,0.9923951075470884,0.7188427547870533,0.24119127076785846,0.2508653823322927,0.2564001772046989,0.8296386702363964,0.0,0.08167307633964055,6.2662044171301625,8.816291779762256,0.5839303723394634,1.2245191594133553,5.803573372817335,0.0,8.167307633964056,-6.810459114939644,0.17036132976360366
EqualWeight,2023-10-31,2023-11-30,0.0783785299459061,0.644499160728947,0.2787245177495651,0.45881018501983506,0.8056491584474637,0.6037110339289977,0.8643654024039285,0.40431142444280704,0.6094348310312763,0.8696337274618805,0.0,0.12275718514155798,6.960420519669983,2.435069498382395,0.12901325624513213,2.6551705131724157,67.0066985162655,0.0,12.275718514155798,-10.162975958960933,0.1303662725381195
MaxSharpe,2023-10-31,2023-11-30,0.06854968378471837,0.6318384261962315,0.34505898443686217,0.7194416870291318,0.8576913667114872,0.5162340105398882,0.5257926983668768,0.3893337059724224,0.4875314215128128,0.8346392079180203,0.0,0.11130789932347282,16.399642261652204,6.10974182710453,0.37617133019217996,2.1156267237374387,15.474169200959214,0.0,11.130789932347282,-8.318167291895179,0.1653607920819798
VT,2023-10-31,2023-11-30,0.09170034227760682,0.7429862655286482,0.3063819425955184,0.41120650700406697,0.7618284716934337,1.0,0.9589041095890412,0.4180371665675121,0.9422115074352103,0.833429614233,0.0,0.13239773622744458,10.896,1.82,0.06,1.9144686507936508,76.01,0.0,13.23977362274446,-11.1799225193273,0.166570385767
VOO,2023-10-31,2023-11-30,0.09275578322803879,0.7362990502307144,0.32734437849227127,0.2688657930411207,0.7371174387239199,1.0,1.0,0.6333411393325185,1.0,0.82651345463,0.0,0.13783416348073763,13.8789,1.19,0.03,4.025425,994.36,0.0,13.783416348073763,-9.964936692252955,0.17348654537
Preference_Driven,2023-11-30,2024-01-02,0.03541719230482654,0.6842682939915157,0.1406204678384606,1.0,1.0,0.7151673501577496,0.24135334073348544,0.24403228035184044,0.25648846633899375,0.8299488282746494,0.0,0.07643802208737986,12.043240858028678,8.797036144068617,0.5838120612645558,1.1946818074639542,5.8046198018314925,0.0,7.643802208737985,-6.813527219718239,0.17005117172535053
EqualWeight,2023-11-30,2024-01-02,0.0496631866127919,0.6564730917107187,0.16847194381601627,0.4680427062841104,0.8361086045855326,0.6425343343413907,0.8558491898211105,0.4390426184007999,0.654525200726539,0.8618014106319204,0.0,0.11605610699118284,18.517895007721997,2.5208731695481346,0.13523009143058934,3.1167617346487115,69.53959973338482,0.0,11.605610699118285,-9.93069706714835,0.1381985893680796
MaxSharpe,2023-11-30,2024-01-02,0.024056656258468534,0.5807959914246884,0.2555485009432281,0.47469965074338166,0.7414798554358047,0.5482683009481673,0.6519703095134219,0.6998713447295615,0.7056154758055472,0.49532442800680876,0.0,0.13687443180412295,38.76064955326367,5.1040444271486605,0.28406167405520194,7.174776066676949,62.208790964321196,0.0,13.687443180412295,-8.724791210826389,0.5046755719931912
